Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,47.65372712679734,48.07235502729013,47.44441495092428,47.51418685913086,507250,0.0,0.0
2021-07-26 00:00:00+03:00,47.583962072376906,47.72350234973544,47.09556222975476,47.304874420166016,228142,0.0,0.0
2021-07-27 00:00:00+03:00,47.304876029985614,47.583963691694066,47.09556383245131,47.444419860839844,296777,0.0,0.0
2021-07-28 00:00:00+03:00,47.304873838039924,47.583961486816406,47.23510547459267,47.583961486816406,679607,0.0,0.0
2021-07-29 00:00:00+03:00,47.583963691694066,47.72350397380126,47.37464794541273,47.444419860839844,641685,0.0,0.0
2021-08-01 00:00:00+03:00,47.44441910536254,47.44441910536254,47.02579116821289,47.02579116821289,416766,0.0,0.0
2021-08-02 00:00:00+03:00,47.025792029891015,47.09556394548559,46.60716408507062,46.746707916259766,468571,0.0,0.0
2021-08-03 00:00:00+03:00,46.746708274805506,46.746708274805506,46.25830841064453,46.25830841064453,414265,0.0,0.0
2021-08-04 00:00:00+03:00,46.32807598768831,46.32807598768831,45.63036398923292,45.83967971801758,417359,0.0,0.0
2021-08-05 00:00:00+03:00,45.839681069437255,46.39784926515847,45.560593422829804,45.97922134399414,455321,0.0,0.0
2021-08-08 00:00:00+03:00,46.118770599365234,46.32808281022767,46.048998679495334,46.118770599365234,164454,0.0,0.0
2021-08-09 00:00:00+03:00,46.32808008600106,46.32808008600106,45.839683773125415,46.04899597167969,223334,0.0,0.0
2021-08-10 00:00:00+03:00,46.328080326774256,46.537396075163414,45.97922429487272,46.25830841064453,506570,0.0,0.0
2021-08-11 00:00:00+03:00,46.39784784356943,46.60716002336503,46.0489918447456,46.537391662597656,530203,0.0,0.0
2021-08-12 00:00:00+03:00,46.53739476691948,48.00258722071926,46.328079024414535,47.72350311279297,1479121,0.0,0.0
2021-08-15 00:00:00+03:00,48.072361120864834,48.421217157371466,47.165336845446426,47.37464904785156,763925,0.0,0.0
2021-08-16 00:00:00+03:00,47.514193521346236,47.514193521346236,46.81648143894393,46.886253356933594,387053,0.0,0.0
2021-08-17 00:00:00+03:00,46.74670696067746,47.72350311279297,46.46762285275117,47.72350311279297,255906,0.0,0.0
2021-08-18 00:00:00+03:00,47.653732058374146,47.653732058374146,47.0257919170242,47.444419860839844,433345,0.0,0.0
2021-08-19 00:00:00+03:00,47.02578845081165,47.444416363770756,46.746704358421184,46.956016540527344,374139,0.0,0.0
2021-08-22 00:00:00+03:00,46.88624876782595,46.956017130239694,46.39784893844881,46.467620849609375,181285,0.0,0.0
2021-08-23 00:00:00+03:00,46.39784995185004,47.09556198120117,46.39784995185004,47.09556198120117,484942,0.0,0.0
2021-08-24 00:00:00+03:00,47.09555895863808,48.00258311908355,46.816474874558445,47.51418685913086,529510,0.0,0.0
2021-08-25 00:00:00+03:00,47.72350572656806,47.79327764455772,46.67693760296461,46.886253356933594,462851,0.0,0.0
2021-08-26 00:00:00+03:00,46.746707059695446,47.2351069111612,46.746707059695446,47.02579116821289,226022,0.0,0.0
2021-08-29 00:00:00+03:00,47.2351069111612,47.44441910536254,47.02579116821289,47.02579116821289,200649,0.0,0.0
2021-08-30 00:00:00+03:00,47.02579301134492,47.65373316730744,46.95602109429418,47.37464904785156,231655,0.0,0.0
2021-08-31 00:00:00+03:00,47.514191425727894,48.002587732620434,47.44441951081553,47.93281936645508,456753,0.0,0.0
