Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,73.30000305175781,73.4000015258789,72.5,72.9000015258789,357188,0.0,0.0
2021-07-26 00:00:00+03:00,73.0,73.0,71.4000015258789,71.69999694824219,464774,0.0,0.0
2021-07-27 00:00:00+03:00,71.69999694824219,72.19999694824219,71.5,71.69999694824219,252144,0.0,0.0
2021-07-28 00:00:00+03:00,72.0,72.69999694824219,71.5999984741211,72.30000305175781,276686,0.0,0.0
2021-07-29 00:00:00+03:00,72.19999694824219,73.69999694824219,72.19999694824219,72.9000015258789,611353,0.0,0.0
2021-08-01 00:00:00+03:00,73.4000015258789,73.4000015258789,72.69999694824219,72.9000015258789,272859,0.0,0.0
2021-08-02 00:00:00+03:00,73.0,73.19999694824219,72.19999694824219,72.4000015258789,258639,0.0,0.0
2021-08-03 00:00:00+03:00,72.19999694824219,72.30000305175781,71.5,71.5,306958,0.0,0.0
2021-08-04 00:00:00+03:00,71.5,72.69999694824219,71.0,71.4000015258789,306297,0.0,0.0
2021-08-05 00:00:00+03:00,71.5,71.69999694824219,71.0,71.4000015258789,200410,0.0,0.0
2021-08-08 00:00:00+03:00,71.4000015258789,72.69999694824219,71.30000305175781,71.5999984741211,209172,0.0,0.0
2021-08-09 00:00:00+03:00,71.5999984741211,71.69999694824219,71.0,71.0999984741211,240900,0.0,0.0
2021-08-10 00:00:00+03:00,71.19999694824219,71.9000015258789,71.19999694824219,71.5,219198,0.0,0.0
2021-08-11 00:00:00+03:00,71.5,72.19999694824219,71.0999984741211,71.19999694824219,294004,0.0,0.0
2021-08-12 00:00:00+03:00,71.19999694824219,71.4000015258789,69.30000305175781,69.9000015258789,326378,0.0,0.0
2021-08-15 00:00:00+03:00,69.4000015258789,70.19999694824219,69.4000015258789,70.0,176634,0.0,0.0
2021-08-16 00:00:00+03:00,70.0,70.0,68.9000015258789,68.9000015258789,271207,0.0,0.0
2021-08-17 00:00:00+03:00,68.9000015258789,69.30000305175781,67.5,67.69999694824219,292087,0.0,0.0
2021-08-18 00:00:00+03:00,67.69999694824219,68.30000305175781,67.4000015258789,67.4000015258789,182073,0.0,0.0
2021-08-19 00:00:00+03:00,67.0999984741211,67.0999984741211,64.9000015258789,65.80000305175781,612454,0.0,0.0
2021-08-22 00:00:00+03:00,65.30000305175781,65.5,63.900001525878906,64.0,295233,0.0,0.0
2021-08-23 00:00:00+03:00,64.30000305175781,65.69999694824219,64.0,64.9000015258789,365588,0.0,0.0
2021-08-24 00:00:00+03:00,64.80000305175781,66.69999694824219,64.80000305175781,65.69999694824219,410997,0.0,0.0
2021-08-25 00:00:00+03:00,66.30000305175781,66.30000305175781,65.4000015258789,65.69999694824219,166575,0.0,0.0
2021-08-26 00:00:00+03:00,66.0,66.0,65.0,65.4000015258789,87900,0.0,0.0
2021-08-29 00:00:00+03:00,65.4000015258789,66.80000305175781,65.4000015258789,66.69999694824219,207047,0.0,0.0
2021-08-30 00:00:00+03:00,67.0,68.4000015258789,67.0,67.4000015258789,550864,0.0,0.0
2021-08-31 00:00:00+03:00,67.5,69.0,67.5,68.0999984741211,415756,0.0,0.0
2021-09-01 00:00:00+03:00,68.19999694824219,69.5,68.19999694824219,68.5999984741211,441904,0.0,0.0
2021-09-02 00:00:00+03:00,68.9000015258789,70.0,68.80000305175781,68.9000015258789,505462,0.0,0.0
2021-09-05 00:00:00+03:00,69.5,69.5,68.5999984741211,68.9000015258789,249964,0.0,0.0
2021-09-06 00:00:00+03:00,69.0,71.69999694824219,68.5,71.5,607178,0.0,0.0
2021-09-07 00:00:00+03:00,71.5,71.5,70.30000305175781,70.30000305175781,431251,0.0,0.0
2021-09-08 00:00:00+03:00,70.4000015258789,71.30000305175781,69.5999984741211,70.30000305175781,350654,0.0,0.0
2021-09-09 00:00:00+03:00,70.0,70.30000305175781,69.4000015258789,69.5,268964,0.0,0.0
2021-09-12 00:00:00+03:00,69.69999694824219,69.69999694824219,68.4000015258789,68.69999694824219,230925,0.0,0.0
2021-09-13 00:00:00+03:00,68.5,69.4000015258789,68.4000015258789,69.0,217797,0.0,0.0
2021-09-14 00:00:00+03:00,69.0,69.30000305175781,68.5,68.5,183552,0.0,0.0
2021-09-15 00:00:00+03:00,68.4000015258789,69.0,68.19999694824219,68.69999694824219,168273,0.0,0.0
2021-09-16 00:00:00+03:00,68.69999694824219,68.9000015258789,68.19999694824219,68.19999694824219,178636,0.0,0.0
2021-09-19 00:00:00+03:00,68.4000015258789,68.5999984741211,68.0999984741211,68.19999694824219,113047,0.0,0.0
2021-09-20 00:00:00+03:00,68.0,68.0999984741211,66.9000015258789,67.0,212922,0.0,0.0
2021-09-21 00:00:00+03:00,66.4000015258789,67.4000015258789,65.80000305175781,67.0,180347,0.0,0.0
2021-09-22 00:00:00+03:00,67.19999694824219,67.5,66.5,66.69999694824219,97687,0.0,0.0
2021-09-26 00:00:00+03:00,66.80000305175781,67.69999694824219,66.80000305175781,67.0999984741211,112614,0.0,0.0
2021-09-27 00:00:00+03:00,67.0,67.5,66.5,66.5999984741211,134185,0.0,0.0
2021-09-28 00:00:00+03:00,66.5,67.0,66.19999694824219,66.30000305175781,91439,0.0,0.0
2021-09-29 00:00:00+03:00,65.80000305175781,66.5999984741211,65.69999694824219,66.30000305175781,106832,0.0,0.0
2021-09-30 00:00:00+03:00,66.30000305175781,66.4000015258789,65.9000015258789,66.0,60414,0.0,0.0
2021-10-03 00:00:00+03:00,66.19999694824219,67.9000015258789,66.0,67.9000015258789,357165,0.0,0.0
2021-10-04 00:00:00+03:00,68.0999984741211,68.9000015258789,66.9000015258789,66.9000015258789,402144,0.0,0.0
2021-10-05 00:00:00+03:00,67.0,67.4000015258789,66.19999694824219,66.19999694824219,120419,0.0,0.0
2021-10-06 00:00:00+03:00,66.0,66.4000015258789,65.5,65.80000305175781,124468,0.0,0.0
2021-10-07 00:00:00+03:00,65.80000305175781,66.9000015258789,65.69999694824219,66.4000015258789,152511,0.0,0.0
2021-10-10 00:00:00+03:00,66.5,66.80000305175781,63.5,63.900001525878906,218071,0.0,0.0
2021-10-11 00:00:00+03:00,63.900001525878906,63.900001525878906,63.900001525878906,63.900001525878906,0,0.0,0.0
2021-10-12 00:00:00+03:00,63.400001525878906,63.400001525878906,61.79999923706055,62.29999923706055,186380,0.0,0.0
2021-10-13 00:00:00+03:00,62.099998474121094,64.0999984741211,61.900001525878906,64.0,237651,0.0,0.0
2021-10-14 00:00:00+03:00,64.30000305175781,65.0,64.0,64.30000305175781,184150,0.0,0.0
2021-10-17 00:00:00+03:00,64.5999984741211,64.9000015258789,64.4000015258789,64.5,153347,0.0,0.0
2021-10-18 00:00:00+03:00,64.5,64.69999694824219,64.0,64.30000305175781,88181,0.0,0.0
2021-10-19 00:00:00+03:00,64.30000305175781,65.4000015258789,64.19999694824219,64.9000015258789,214219,0.0,0.0
2021-10-20 00:00:00+03:00,64.5999984741211,64.80000305175781,63.599998474121094,63.599998474121094,118122,0.0,0.0
2021-10-21 00:00:00+03:00,63.29999923706055,63.5,62.400001525878906,63.0,173421,0.0,0.0
2021-10-24 00:00:00+03:00,62.599998474121094,62.900001525878906,61.900001525878906,61.900001525878906,126651,0.0,0.0
2021-10-25 00:00:00+03:00,62.0,62.70000076293945,61.79999923706055,62.400001525878906,87706,0.0,0.0
2021-10-26 00:00:00+03:00,62.400001525878906,63.5,62.20000076293945,62.5,187585,0.0,0.0
2021-10-27 00:00:00+03:00,62.400001525878906,62.70000076293945,61.70000076293945,61.900001525878906,102088,0.0,0.0
2021-10-28 00:00:00+03:00,61.70000076293945,62.20000076293945,61.70000076293945,62.099998474121094,63202,0.0,0.0
2021-10-31 00:00:00+03:00,62.0,62.20000076293945,61.5,61.5,91374,0.0,0.0
2021-11-01 00:00:00+03:00,61.20000076293945,61.599998474121094,61.20000076293945,61.20000076293945,62239,0.0,0.0
2021-11-02 00:00:00+03:00,61.20000076293945,61.5,61.0,61.099998474121094,88526,0.0,0.0
2021-11-03 00:00:00+03:00,61.0,61.20000076293945,60.20000076293945,60.20000076293945,114005,0.0,0.0
2021-11-04 00:00:00+03:00,60.20000076293945,60.900001525878906,60.20000076293945,60.599998474121094,65418,0.0,0.0
2021-11-07 00:00:00+03:00,60.900001525878906,61.5,60.29999923706055,60.79999923706055,100292,0.0,0.0
2021-11-08 00:00:00+03:00,60.599998474121094,60.599998474121094,58.20000076293945,58.79999923706055,181424,0.0,0.0
2021-11-09 00:00:00+03:00,58.29999923706055,58.29999923706055,56.5,57.099998474121094,188660,0.0,0.0
2021-11-10 00:00:00+03:00,57.0,57.900001525878906,56.0,57.5,183250,0.0,0.0
2021-11-11 00:00:00+03:00,57.5,58.20000076293945,57.5,57.900001525878906,107391,0.0,0.0
2021-11-14 00:00:00+03:00,58.0,59.0,57.79999923706055,58.29999923706055,138002,0.0,0.0
2021-11-15 00:00:00+03:00,58.20000076293945,58.29999923706055,56.5,56.599998474121094,130848,0.0,0.0
2021-11-16 00:00:00+03:00,56.599998474121094,56.900001525878906,55.099998474121094,55.29999923706055,152782,0.0,0.0
2021-11-17 00:00:00+03:00,55.29999923706055,56.099998474121094,55.29999923706055,55.400001525878906,137811,0.0,0.0
2021-11-18 00:00:00+03:00,55.400001525878906,55.400001525878906,55.400001525878906,55.400001525878906,0,0.0,0.0
2021-11-21 00:00:00+03:00,52.79999923706055,52.79999923706055,51.400001525878906,52.70000076293945,374376,0.0,0.0
2021-11-22 00:00:00+03:00,52.5,53.0,49.79999923706055,50.0,561726,0.0,0.0
2021-11-23 00:00:00+03:00,50.0,53.599998474121094,49.79999923706055,53.0,1196237,0.0,0.0
2021-11-24 00:00:00+03:00,53.0,53.400001525878906,52.599998474121094,53.20000076293945,224055,0.0,0.0
2021-11-25 00:00:00+03:00,53.400001525878906,54.20000076293945,53.0,53.20000076293945,262250,0.0,0.0
2021-11-28 00:00:00+03:00,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,0,0.0,0.0
2021-11-29 00:00:00+03:00,50.5,52.0,49.900001525878906,50.099998474121094,195413,0.0,0.0
2021-11-30 00:00:00+03:00,50.20000076293945,52.599998474121094,49.5,52.0,430023,0.0,0.0
2021-12-01 00:00:00+03:00,51.70000076293945,52.79999923706055,51.0,51.400001525878906,274165,0.0,0.0
2021-12-02 00:00:00+03:00,51.5,53.400001525878906,51.5,52.099998474121094,409073,0.0,0.0
2021-12-05 00:00:00+03:00,52.70000076293945,54.20000076293945,52.5,53.79999923706055,343632,0.0,0.0
2021-12-06 00:00:00+03:00,53.900001525878906,54.400001525878906,53.70000076293945,54.099998474121094,389373,0.0,0.0
2021-12-07 00:00:00+03:00,54.20000076293945,56.29999923706055,54.20000076293945,56.099998474121094,692873,0.0,0.0
2021-12-08 00:00:00+03:00,56.29999923706055,56.400001525878906,54.70000076293945,54.900001525878906,325293,0.0,0.0
2021-12-09 00:00:00+03:00,54.79999923706055,55.5,54.099998474121094,54.400001525878906,249009,0.0,0.0
2021-12-12 00:00:00+03:00,54.5,57.0,54.5,56.900001525878906,531778,0.0,0.0
2021-12-13 00:00:00+03:00,57.20000076293945,57.79999923706055,56.400001525878906,56.79999923706055,388091,0.0,0.0
2021-12-14 00:00:00+03:00,57.0,57.70000076293945,56.099998474121094,56.5,359107,0.0,0.0
2021-12-15 00:00:00+03:00,56.79999923706055,57.099998474121094,56.599998474121094,56.70000076293945,187676,0.0,0.0
2021-12-16 00:00:00+03:00,57.0,57.79999923706055,56.70000076293945,56.70000076293945,346913,0.0,0.0
2021-12-19 00:00:00+03:00,56.70000076293945,56.70000076293945,55.0,55.20000076293945,305256,0.0,0.0
2021-12-20 00:00:00+03:00,55.0,55.099998474121094,53.79999923706055,54.70000076293945,197397,0.0,0.0
2021-12-21 00:00:00+03:00,54.900001525878906,55.5,54.5,55.29999923706055,252194,0.0,0.0
2021-12-22 00:00:00+03:00,55.5,55.70000076293945,54.0,54.20000076293945,168991,0.0,0.0
2021-12-23 00:00:00+03:00,54.20000076293945,54.599998474121094,53.400001525878906,53.5,125792,0.0,0.0
2021-12-26 00:00:00+03:00,53.70000076293945,54.20000076293945,52.0,52.0,130054,0.0,0.0
2021-12-27 00:00:00+03:00,52.20000076293945,53.099998474121094,51.599998474121094,52.29999923706055,136974,0.0,0.0
