Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,53.42856979370117,54.628570556640625,53.42856979370117,54.228572845458984,96054,0.0,0.0
2021-07-26 00:00:00+03:00,54.400001525878906,55.31428527832031,54.17142868041992,54.400001525878906,345331,0.0,0.0
2021-07-27 00:00:00+03:00,54.4571418762207,54.79999923706055,54.400001525878906,54.57142639160156,99736,0.0,0.0
2021-07-28 00:00:00+03:00,54.57142639160156,54.57142639160156,54.11428451538086,54.342857360839844,130615,0.0,0.0
2021-07-29 00:00:00+03:00,54.0,54.17142868041992,53.657142639160156,53.82857131958008,122493,0.0,0.0
2021-08-01 00:00:00+03:00,53.5428581237793,53.88571548461914,53.25714111328125,53.25714111328125,176021,0.0,0.0
2021-08-02 00:00:00+03:00,53.371429443359375,53.371429443359375,52.628570556640625,52.68571472167969,125141,0.0,0.0
2021-08-03 00:00:00+03:00,52.68571472167969,52.68571472167969,51.88571548461914,52.0,243815,0.0,0.0
2021-08-04 00:00:00+03:00,52.0,52.57142639160156,51.42856979370117,51.657142639160156,170702,0.0,0.0
2021-08-05 00:00:00+03:00,51.42856979370117,51.42856979370117,50.85714340209961,51.20000076293945,212365,0.0,0.0
2021-08-08 00:00:00+03:00,51.371429443359375,52.85714340209961,51.31428527832031,52.628570556640625,329904,0.0,0.0
2021-08-09 00:00:00+03:00,52.85714340209961,54.0,52.628570556640625,53.25714111328125,476256,0.0,0.0
2021-08-10 00:00:00+03:00,53.88571548461914,54.228572845458984,53.02857208251953,53.485713958740234,238053,0.0,0.0
2021-08-11 00:00:00+03:00,53.371429443359375,53.42856979370117,52.342857360839844,52.400001525878906,118910,0.0,0.0
2021-08-12 00:00:00+03:00,51.599998474121094,51.82857131958008,50.914283752441406,51.08571243286133,197750,0.0,0.0
2021-08-15 00:00:00+03:00,51.08571243286133,51.42856979370117,50.400001525878906,50.514286041259766,172518,0.0,0.0
2021-08-16 00:00:00+03:00,50.514286041259766,50.85714340209961,48.628570556640625,48.68571472167969,510048,0.0,0.0
2021-08-17 00:00:00+03:00,48.57142639160156,48.57142639160156,47.82857131958008,47.82857131958008,342545,0.0,0.0
2021-08-18 00:00:00+03:00,47.657142639160156,47.657142639160156,45.71428680419922,45.71428680419922,397092,0.0,0.0
2021-08-19 00:00:00+03:00,45.771427154541016,45.771427154541016,44.228572845458984,44.628570556640625,424500,0.0,0.0
2021-08-22 00:00:00+03:00,44.628570556640625,44.68571472167969,42.85714340209961,43.14285659790039,412504,0.0,0.0
2021-08-23 00:00:00+03:00,43.14285659790039,43.14285659790039,43.14285659790039,43.14285659790039,0,0.0,0.0
2021-08-24 00:00:00+03:00,42.57142639160156,42.85714340209961,41.20000076293945,42.228572845458984,479957,0.0,0.0
2021-08-25 00:00:00+03:00,42.79999923706055,45.371429443359375,42.79999923706055,43.31428527832031,555481,0.0,0.0
2021-08-26 00:00:00+03:00,43.31428527832031,47.599998474121094,42.97142791748047,47.599998474121094,965471,0.0,0.0
