Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,9.38157351171531,9.411836624145508,9.366442316264969,9.411836624145508,277419,0.35,0.0
2021-07-26 00:00:00+03:00,9.396704639097004,9.578283298420267,9.321046503614252,9.381572723388672,537648,0.0,0.0
2021-07-27 00:00:00+03:00,9.36644318482087,9.36644318482087,9.26052192072828,9.275653839111328,319850,0.0,0.0
2021-07-28 00:00:00+03:00,9.290782928466797,9.321046036838503,9.21512551830224,9.290782928466797,289779,0.0,0.0
2021-07-29 00:00:00+03:00,9.23025782304322,9.275652851831033,9.215126627800284,9.260520935058594,287281,0.0,0.0
2021-08-01 00:00:00+03:00,9.305915634516182,9.411836162056781,9.305915634516182,9.321046829223633,243103,0.0,0.0
2021-08-02 00:00:00+03:00,9.351309940168017,9.759862298681922,9.29078371827925,9.321046829223633,1940718,0.0,0.0
2021-08-03 00:00:00+03:00,9.32104728199173,9.699336547936582,9.32104728199173,9.60854721069336,1073483,0.0,0.0
2021-08-04 00:00:00+03:00,9.608547555498705,9.608547555498705,9.336179533995034,9.351310729980469,394652,0.0,0.0
2021-08-05 00:00:00+03:00,9.351309648004058,9.42696778376596,9.336178453769351,9.39670467376709,126974,0.0,0.0
2021-08-08 00:00:00+03:00,9.4572306030116,9.593414954584386,9.4572306030116,9.472362518310547,279634,0.0,0.0
2021-08-09 00:00:00+03:00,9.517757878415955,9.53288979539581,9.411836624145508,9.411836624145508,188147,0.0,0.0
2021-08-10 00:00:00+03:00,9.411836362313819,9.45723139046101,9.305915832519531,9.305915832519531,183125,0.0,0.0
2021-08-11 00:00:00+03:00,9.305915343770483,9.457230893764828,9.305915343770483,9.39670467376709,155224,0.0,0.0
2021-08-12 00:00:00+03:00,9.381574381674337,9.396706300057385,9.275653839111328,9.275653839111328,121447,0.0,0.0
2021-08-15 00:00:00+03:00,9.275652523571798,9.321046829223633,9.230257496390486,9.321046829223633,106564,0.0,0.0
2021-08-16 00:00:00+03:00,9.26052080437234,9.305915832519531,9.24538960934294,9.305915832519531,50845,0.0,0.0
2021-08-17 00:00:00+03:00,9.230257987976074,9.26052110053221,9.199994875419936,9.230257987976074,81678,0.0,0.0
2021-08-18 00:00:00+03:00,9.321048151201309,9.47236444891346,9.245390723874815,9.275653839111328,281792,0.0,0.0
2021-08-19 00:00:00+03:00,9.275652395108807,9.36644172668457,9.124336842482537,9.36644172668457,126363,0.0,0.0
2021-08-22 00:00:00+03:00,9.366442847422743,9.366442847422743,9.215127276690865,9.336179733276367,116977,0.0,0.0
2021-08-23 00:00:00+03:00,9.29078371827925,9.3815730511124,9.260520607334868,9.321046829223633,273468,0.0,0.0
2021-08-24 00:00:00+03:00,9.321046376919364,9.517756949277201,9.321046376919364,9.42696762084961,256399,0.0,0.0
2021-08-25 00:00:00+03:00,9.381572723388672,9.532888994354177,9.366441529209794,9.381572723388672,272143,0.0,0.0
2021-08-26 00:00:00+03:00,9.396705428695165,9.53288979539581,9.396705428695165,9.411836624145508,99822,0.0,0.0
2021-08-29 00:00:00+03:00,9.45723139046101,9.472363307019904,9.230257692784045,9.305915832519531,238333,0.0,0.0
2021-08-30 00:00:00+03:00,9.336178944107827,9.351310139137228,9.305915832519531,9.305915832519531,93325,0.0,0.0
2021-08-31 00:00:00+03:00,9.305915832519531,9.321047027548932,9.290783915960636,9.305915832519531,167418,0.0,0.0
2021-09-01 00:00:00+03:00,9.366442831536679,9.532890319824219,9.305916603346583,9.532890319824219,552391,0.0,0.0
2021-09-02 00:00:00+03:00,9.457231165006192,9.8052573007396,9.457231165006192,9.699336051940918,593116,0.0,0.0
2021-09-05 00:00:00+03:00,9.699337352227424,9.850653648376465,9.638811122379638,9.850653648376465,733571,0.0,0.0
2021-09-06 00:00:00+03:00,9.865783756382818,10.743414713858577,9.850652561355389,10.576967239379883,1565668,0.0,0.0
2021-09-07 00:00:00+03:00,10.561836414650513,10.59209952729589,10.319731513487481,10.33486270904541,409540,0.0,0.0
2021-09-08 00:00:00+03:00,10.319731513487481,10.576967610208442,10.228942175551344,10.33486270904541,465505,0.0,0.0
2021-09-09 00:00:00+03:00,10.380257109811598,10.380257109811598,10.274335861206055,10.274335861206055,107551,0.0,0.0
2021-09-12 00:00:00+03:00,10.274336025418885,10.33486224800958,10.228941719240606,10.244072914123535,74133,0.0,0.0
2021-09-13 00:00:00+03:00,10.259203430578145,10.728281952410933,10.259203430578145,10.349992752075195,524574,0.0,0.0
