Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,8.835503853963088,8.880736405199544,8.729960036147293,8.745038032531738,3433650,0.0,0.0
2021-07-26 00:00:00+03:00,8.760117024601364,8.820427584027028,8.729961744888532,8.805350303649902,1351390,0.0,0.0
2021-07-27 00:00:00+03:00,8.745038345508513,8.880736723032838,8.745038345508513,8.760115623474121,1275720,0.0,0.0
2021-07-28 00:00:00+03:00,8.835504561152064,8.941047668457031,8.805349284928,8.941047668457031,1725600,0.0,0.0
2021-07-29 00:00:00+03:00,8.95612681809865,8.95612681809865,8.805350417583572,8.880738258361816,1684750,0.0,0.0
2021-08-01 00:00:00+03:00,8.895814255719166,8.925969529035159,8.790270439633975,8.91089153289795,1897250,0.0,0.0
2021-08-02 00:00:00+03:00,8.941046806213942,8.941046806213942,8.82042571294997,8.91089153289795,2061510,0.0,0.0
2021-08-03 00:00:00+03:00,8.910892677179428,8.925970675252861,8.805349566499475,8.850582122802734,1548700,0.0,0.0
2021-08-04 00:00:00+03:00,8.85058286373986,8.85058286373986,8.729961744888532,8.805350303649902,2050720,0.0,0.0
2021-08-05 00:00:00+03:00,8.805349661640147,8.820426940917969,8.729961108375457,8.820426940917969,2272180,0.0,0.0
2021-08-08 00:00:00+03:00,8.835503853963088,8.835503853963088,8.71488275872129,8.745038032531738,2984750,0.0,0.0
2021-08-09 00:00:00+03:00,8.745037483352602,8.775192755269332,8.684726939519141,8.729959487915039,1440120,0.0,0.0
2021-08-10 00:00:00+03:00,8.745038032531738,8.775193306342189,8.729960036147293,8.745038032531738,935860,0.0,0.0
2021-08-11 00:00:00+03:00,8.745038124775505,8.760115402360546,8.714882850646973,8.714882850646973,1377160,0.0,0.0
2021-08-12 00:00:00+03:00,8.745038345508513,8.760115623474121,8.699805073694764,8.760115623474121,1006490,0.0,0.0
2021-08-15 00:00:00+03:00,8.760115402360546,8.790270676489078,8.699804854103483,8.714882850646973,2157650,0.0,0.0
2021-08-16 00:00:00+03:00,8.729960629540152,8.745038626949478,8.624416804550334,8.669650077819824,1643660,0.0,0.0
2021-08-17 00:00:00+03:00,8.68472807522915,8.68472807522915,8.579184250239331,8.669650077819824,2155570,0.0,0.0
2021-08-18 00:00:00+03:00,8.669649579974951,8.729960128232015,8.609339031717889,8.714882850646973,2906040,0.0,0.0
2021-08-19 00:00:00+03:00,8.66964875337195,8.66964875337195,8.549027668358375,8.594260215759277,2804770,0.0,0.0
2021-08-22 00:00:00+03:00,8.503795497432915,8.54902876961901,8.428407669067383,8.428407669067383,1504470,0.0,0.0
2021-08-23 00:00:00+03:00,8.44348430633545,8.50379485203397,8.428407029390026,8.44348430633545,1113000,0.0,0.0
2021-08-24 00:00:00+03:00,8.458563637617155,8.63949530327692,8.458563637617155,8.624417304992676,1730380,0.0,0.0
2021-08-25 00:00:00+03:00,8.624415487012671,8.654570758266065,8.549027668358375,8.594260215759277,697770,0.0,0.0
2021-08-26 00:00:00+03:00,8.594259348410262,8.594259348410262,8.488716269154184,8.564104080200195,491010,0.0,0.0
2021-08-29 00:00:00+03:00,8.654571401479854,8.820425765179118,8.609338850717238,8.775193214416504,3831510,0.0,0.0
2021-08-30 00:00:00+03:00,8.820427584027028,8.820427584027028,8.760117024601364,8.805350303649902,1607730,0.0,0.0
2021-08-31 00:00:00+03:00,8.805348766557495,8.805348766557495,8.684727668762207,8.684727668762207,2877540,0.0,0.0
2021-09-01 00:00:00+03:00,8.745037483352602,8.775192755269332,8.71488221143587,8.729959487915039,976060,0.0,0.0
2021-09-02 00:00:00+03:00,8.745039744224238,8.805350303649902,8.729961744888532,8.805350303649902,1506650,0.0,0.0
2021-09-05 00:00:00+03:00,8.82042463022536,8.850579899839737,8.805347354897345,8.835502624511719,1336610,0.0,0.0
2021-09-06 00:00:00+03:00,8.850582122802734,8.880737399991082,8.835504843687822,8.850582122802734,1871180,0.0,0.0
2021-09-07 00:00:00+03:00,8.850579899839737,8.865657894126093,8.790269360610987,8.835502624511719,1682170,0.0,0.0
2021-09-08 00:00:00+03:00,8.850581354500134,8.865659351264673,8.775193527552805,8.790270805358887,1620940,0.0,0.0
2021-09-09 00:00:00+03:00,8.790272304314197,8.865660863075567,8.77519502393707,8.805350303649902,2286270,0.0,0.0
