Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,12.22983050425371,12.411855718947177,12.22983050425371,12.354972839355469,9871066,0.0,0.0
2021-07-26 00:00:00+03:00,12.35497345016411,12.389103993323387,12.229831108875532,12.263960838317871,8845870,0.0,0.0
2021-07-27 00:00:00+03:00,12.298089203884336,12.377725230418045,12.24120632778883,12.343595504760742,9470263,0.0,0.0
2021-07-28 00:00:00+03:00,12.34359628483134,12.366349436707461,12.298089981079102,12.298089981079102,8124604,0.0,0.0
2021-07-29 00:00:00+03:00,12.332218929541641,12.343595504760742,12.286712628665235,12.343595504760742,7065568,0.0,0.0
2021-08-01 00:00:00+03:00,12.366348013424881,12.62801004360163,12.366348013424881,12.605256080627441,21673431,0.0,0.0
2021-08-02 00:00:00+03:00,12.605257115645935,12.855541778028078,12.605257115645935,12.775906562805176,20308572,0.0,0.0
2021-08-03 00:00:00+03:00,12.787282247799206,13.083074024371802,12.77590648602162,13.003437995910645,29714337,0.0,0.0
2021-08-04 00:00:00+03:00,13.003437252101753,13.128579575382457,12.93517780303955,12.93517780303955,18055953,0.0,0.0
2021-08-05 00:00:00+03:00,12.935177787167216,13.014813810975399,12.787281500663772,12.992060661315918,14769282,0.0,0.0
2021-08-08 00:00:00+03:00,12.992060081112102,13.083072675685555,12.992060081112102,13.026189804077148,11041608,0.0,0.0
2021-08-09 00:00:00+03:00,13.055070941054764,13.101284366948851,12.951092592072605,13.020411491394043,12371649,0.233333,0.0
2021-08-10 00:00:00+03:00,13.055073243797912,13.251477652864937,13.043520918219789,13.205265045166016,9959514,0.0,0.0
2021-08-11 00:00:00+03:00,13.216815820763493,13.367006768781295,13.20526267091597,13.286134719848633,17612943,0.0,0.0
2021-08-12 00:00:00+03:00,13.286136013826724,13.332348617717606,13.19371080604496,13.274582862854004,12656008,0.0,0.0
2021-08-15 00:00:00+03:00,13.286135740045749,13.286135740045749,13.216816835637847,13.251476287841797,6445851,0.0,0.0
2021-08-16 00:00:00+03:00,13.239924500940207,13.286137108639128,13.193711893241286,13.205265045166016,7978164,0.0,0.0
