Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,34.016213801249116,34.801204681396484,33.92899407110804,34.801204681396484,545884,0.0,0.0
2021-07-26 00:00:00+03:00,34.932026381571,35.32452173293625,34.84480667114258,34.84480667114258,718137,0.0,0.0
2021-07-27 00:00:00+03:00,34.88842106800568,35.01925397789834,34.36509608287324,34.62675857543945,264743,0.0,0.0
2021-07-28 00:00:00+03:00,34.62675857543945,34.67036843633064,34.36509608287324,34.62675857543945,105705,0.0,0.0
2021-07-29 00:00:00+03:00,34.62675785291766,34.80120062006159,34.49592494575496,34.75758743286133,86107,0.0,0.0
2021-08-01 00:00:00+03:00,34.71397829722182,34.88842106800568,34.53953552643797,34.62675857543945,79688,0.0,0.0
2021-08-02 00:00:00+03:00,34.80120158610104,34.80120158610104,34.234263408950504,34.49592590332031,150319,0.0,0.0
2021-08-03 00:00:00+03:00,34.495923513382984,34.495923513382984,34.14704132080078,34.14704132080078,86207,0.0,0.0
2021-08-04 00:00:00+03:00,34.147046970213765,34.84481479803835,33.84177125807714,34.670372009277344,204355,0.0,0.0
2021-08-05 00:00:00+03:00,34.84480837518112,35.5861859317348,34.84480837518112,35.498966217041016,1331607,0.0,0.0
2021-08-08 00:00:00+03:00,35.93507506093368,36.632842830353724,35.542579650878906,35.542579650878906,1293681,0.0,0.0
2021-08-09 00:00:00+03:00,35.58619048907968,35.58619048907968,35.06286547945968,35.28091812133789,296423,0.0,0.0
2021-08-10 00:00:00+03:00,35.324523697761876,35.54257631318016,35.23730398248211,35.45535659790039,305080,0.0,0.0
2021-08-11 00:00:00+03:00,35.455362990240154,35.93507816520571,35.280920201011014,35.76063537597656,522671,0.0,0.0
2021-08-12 00:00:00+03:00,35.847848927956484,36.632839680570555,35.847848927956484,36.54561996459961,1903136,0.0,0.0
2021-08-15 00:00:00+03:00,36.76368128109642,37.0689536864499,36.02230021103561,36.19674301147461,794974,0.0,0.0
2021-08-16 00:00:00+03:00,36.37117524867187,36.458394959950404,35.9350700378418,35.9350700378418,534975,0.0,0.0
2021-08-17 00:00:00+03:00,35.45535944804627,35.93507457508553,35.237306815099416,35.71702194213867,310895,0.0,0.0
2021-08-18 00:00:00+03:00,36.022294541748316,36.022294541748316,35.4117464999114,35.67341232299805,211870,0.0,0.0
2021-08-19 00:00:00+03:00,35.455359685705936,35.89146495452289,34.84481164391837,35.58618927001953,616276,0.0,0.0
2021-08-22 00:00:00+03:00,35.586192370844685,35.808328407353734,34.386659129506576,34.608795166015625,429259,0.75,0.0
2021-08-23 00:00:00+03:00,34.51993818028981,35.94161082553131,34.34223206547063,35.71947479248047,535987,0.0,0.0
2021-08-24 00:00:00+03:00,35.71947393228944,35.98603648762575,35.18634543209002,35.452911376953125,211890,0.0,0.0
2021-08-25 00:00:00+03:00,35.58619181683922,35.85275437859485,35.58619181683922,35.71947479248047,120164,0.0,0.0
2021-08-26 00:00:00+03:00,35.36405342572335,36.34145393969038,35.36405342572335,35.94160842895508,246572,0.0,0.0
2021-08-29 00:00:00+03:00,35.94161025837775,36.34145578946513,35.76390075683594,35.76390075683594,173031,0.0,0.0
2021-08-30 00:00:00+03:00,35.763899495761244,36.11931848631241,35.541763474048444,35.89718246459961,203229,0.0,0.0
2021-08-31 00:00:00+03:00,35.94160586373547,36.119315343548436,35.71946986135086,35.80832290649414,238629,0.0,0.0
2021-09-01 00:00:00+03:00,35.986030023314335,36.25259253076698,35.94160350365993,36.03045654296875,575230,0.0,0.0
2021-09-02 00:00:00+03:00,36.0304597983531,36.11931623521636,35.80832379048467,36.074886322021484,316234,0.0,0.0
2021-09-05 00:00:00+03:00,36.07488706546087,36.69686857821569,35.89718096712512,36.38587951660156,611290,0.0,0.0
2021-09-06 00:00:00+03:00,36.43030423206115,36.87457623489116,36.43030423206115,36.5635871887207,380228,0.0,0.0
2021-09-07 00:00:00+03:00,36.60801315307617,36.87457567280564,36.38587715504722,36.60801315307617,267925,0.0,0.0
2021-09-08 00:00:00+03:00,36.830154831682705,36.830154831682705,36.341456238548815,36.4303092956543,186335,0.0,0.0
2021-09-09 00:00:00+03:00,36.608012382909706,36.608012382909706,35.986030923608745,36.297019958496094,165496,0.0,0.0
2021-09-12 00:00:00+03:00,36.11931975991957,36.16374628792332,35.497338199286624,35.76390075683594,165177,0.0,0.0
2021-09-13 00:00:00+03:00,35.719476633868545,35.719476633868545,35.45291405837124,35.54176712036133,157020,0.0,0.0
2021-09-14 00:00:00+03:00,35.497338199286624,36.43030884547263,35.497338199286624,35.76390075683594,245192,0.0,0.0
2021-09-15 00:00:00+03:00,36.07488887452026,36.20817184448242,35.80832632412267,36.20817184448242,131331,0.0,0.0
2021-09-16 00:00:00+03:00,36.34145131951061,36.785723323956816,36.34145131951061,36.51915740966797,537692,0.0,0.0
2021-09-19 00:00:00+03:00,36.519159518500025,38.207394588694854,36.519159518500025,37.76312255859375,1828252,0.0,0.0
2021-09-20 00:00:00+03:00,38.029685587279374,39.22922211767759,37.94083253592838,38.42953109741211,1981715,0.0,0.0
2021-09-21 00:00:00+03:00,38.20739275809665,39.05151025275058,37.94083023071289,37.94083023071289,872112,0.0,0.0
2021-09-22 00:00:00+03:00,37.98525655553031,38.25181908152349,37.31884854578417,37.585411071777344,419824,0.0,0.0
2021-09-26 00:00:00+03:00,37.71869775782972,38.47395888771833,37.71869775782972,38.29624938964844,362674,0.0,0.0
2021-09-27 00:00:00+03:00,38.38509965148325,39.00708109979369,38.16296366205282,38.51837921142578,524995,0.0,0.0
2021-09-28 00:00:00+03:00,38.47396058981753,38.82937960168116,37.94083546154899,38.16297149658203,248935,0.0,0.0
2021-09-29 00:00:00+03:00,38.029686837306976,38.29624938964844,36.87458018414279,38.29624938964844,480042,0.0,0.0
2021-09-30 00:00:00+03:00,38.296243221995354,38.829371630344106,37.94082767262239,38.51837921142578,359716,0.0,0.0
2021-10-03 00:00:00+03:00,38.473958014448506,38.562814456229994,37.94083292186628,38.029685974121094,212970,0.0,0.0
