Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,75.19951100902061,76.40641957448261,74.92099146836134,75.84938049316406,870757,0.0,0.0
2021-07-26 00:00:00+03:00,76.22073820083651,76.22073820083651,74.92099213788836,75.10667419433594,440345,0.0,0.0
2021-07-27 00:00:00+03:00,74.82815089757099,75.10667042674783,74.54963845144003,74.73531341552734,271599,0.0,0.0
2021-07-28 00:00:00+03:00,74.73531944929265,74.92099442837046,74.2711249185517,74.54964447021484,357974,0.0,0.0
2021-07-29 00:00:00+03:00,74.54965825624679,75.57088499611707,74.27113865307865,74.82817077636719,461830,0.0,0.0
2021-08-01 00:00:00+03:00,74.82817077636719,75.19952788624214,74.73533326966039,74.82817077636719,281168,0.0,0.0
2021-08-02 00:00:00+03:00,74.92099442837046,74.92099442837046,74.2711249185517,74.54964447021484,275966,0.0,0.0
2021-08-03 00:00:00+03:00,74.73530799693259,74.73530799693259,74.08543858669914,74.17827606201172,350669,0.0,0.0
2021-08-04 00:00:00+03:00,73.99260100250345,73.99260100250345,72.78569954359281,72.97137451171875,551412,0.0,0.0
2021-08-05 00:00:00+03:00,72.97137073297773,72.97137073297773,71.48594981575303,72.60001373291016,412543,0.0,0.0
2021-08-08 00:00:00+03:00,72.6000300876185,74.64249050657527,71.85732300321833,74.27113342285156,618554,0.0,0.0
2021-08-09 00:00:00+03:00,74.27111576763924,74.92098519738786,72.78569486889558,73.62124633789062,745909,0.0,0.0
2021-08-10 00:00:00+03:00,73.80693356286856,74.64248517075568,73.62125857580331,73.71409606933594,342426,0.0,0.0
2021-08-11 00:00:00+03:00,73.80692516937206,73.99260013532192,73.06421113948078,73.24989318847656,282633,0.0,0.0
2021-08-12 00:00:00+03:00,73.34273994493891,73.34273994493891,71.48596171848476,72.22867584228516,273609,0.0,0.0
2021-08-15 00:00:00+03:00,72.32151190390103,74.08545260068821,71.578797794818,72.50718688964844,610228,0.0,0.0
2021-08-16 00:00:00+03:00,72.60000527730992,73.34271919094245,72.13581085205078,72.13581085205078,324506,0.0,0.0
2021-08-17 00:00:00+03:00,72.04298239419056,72.60001435756182,71.76446995402777,71.85730743408203,258953,0.0,0.0
2021-08-18 00:00:00+03:00,72.04298789097179,73.06421441557825,71.57879337223737,71.671630859375,269433,0.0,0.0
2021-08-19 00:00:00+03:00,71.48595201100734,71.48595201100734,69.62917403669546,70.09336853027344,462961,0.0,0.0
2021-08-22 00:00:00+03:00,68.88646465538824,70.00053576487005,67.95807560567656,68.2365951538086,395929,0.0,0.0
2021-08-23 00:00:00+03:00,68.14376086074382,69.07214995398817,66.65833972816222,67.40104675292969,343631,0.0,0.0
2021-08-24 00:00:00+03:00,67.122531967902,67.77240147761951,66.37981788561363,66.75117492675781,367978,0.0,0.0
2021-08-25 00:00:00+03:00,66.84399712035955,67.58671103269258,65.82277080318524,66.0084457397461,437537,0.0,0.0
2021-08-26 00:00:00+03:00,66.10128538945843,67.21535629472382,65.63709094969244,66.19412994384766,576256,0.0,0.0
2021-08-29 00:00:00+03:00,66.7511681439238,67.02968058419644,65.91561665701448,66.47264862060547,432087,0.0,0.0
2021-08-30 00:00:00+03:00,66.84400572892905,73.064208984375,66.84400572892905,73.064208984375,3605006,0.0,0.0
2021-08-31 00:00:00+03:00,73.34273143762462,73.52840640551413,71.39311594260076,71.76447296142578,2857931,0.0,0.0
2021-09-01 00:00:00+03:00,71.95015182891663,72.41434635684513,71.20743775101249,71.39311981201172,648566,0.0,0.0
2021-09-02 00:00:00+03:00,71.39312283225934,72.22867443448746,71.11460327050106,71.30028533935547,520447,0.0,0.0
2021-09-05 00:00:00+03:00,71.30028232303529,72.41434635684513,70.65040573410758,71.39311981201172,1288665,0.0,0.0
2021-09-06 00:00:00+03:00,71.48594665527344,71.95014111407392,71.30027170497138,71.48594665527344,520313,0.0,0.0
2021-09-07 00:00:00+03:00,71.67162623847632,73.15705426909315,71.57878875732422,71.57878875732422,882689,0.0,0.0
2021-09-08 00:00:00+03:00,71.57877948231418,71.76446150360394,70.650390625,70.650390625,315138,0.0,0.0
2021-09-09 00:00:00+03:00,74.7353112600514,77.70615309804016,74.08544182144313,77.24195861816406,8283359,0.0,0.0
2021-09-12 00:00:00+03:00,78.91307226953182,82.1624340688655,78.26320274288373,79.09874725341797,6696382,0.0,0.0
2021-09-13 00:00:00+03:00,78.91306455131478,79.09873951704067,77.6133185420957,77.89183807373047,1501420,0.0,0.0
2021-09-14 00:00:00+03:00,78.07751303945638,78.72738958558887,77.14912404473502,77.89183807373047,1100387,0.0,0.0
2021-09-15 00:00:00+03:00,77.8918335063205,78.07750846115881,77.05628204345703,77.05628204345703,708058,0.0,0.0
2021-09-16 00:00:00+03:00,77.0562905421151,77.79900460947448,76.4992585331187,76.77777099609375,598245,0.0,0.0
2021-09-19 00:00:00+03:00,76.77776095216736,77.7061498733933,75.38517757032844,76.12789154052734,1208234,0.0,0.0
2021-09-20 00:00:00+03:00,76.22073820083651,76.22073820083651,75.10667419433594,75.10667419433594,469296,0.0,0.0
2021-09-21 00:00:00+03:00,74.36395800295173,75.84937899672077,74.17828303487285,74.92098999023438,706690,0.0,0.0
2021-09-22 00:00:00+03:00,75.10667432712425,75.57086884449456,74.27112277924847,74.36396026611328,444020,0.0,0.0
2021-09-26 00:00:00+03:00,74.5496330463074,75.10666498122828,74.17827606201172,74.17827606201172,354859,0.0,0.0
2021-09-27 00:00:00+03:00,74.17827057301784,74.17827057301784,71.95013591516506,72.13581085205078,554516,0.0,0.0
2021-09-28 00:00:00+03:00,72.13581831180808,73.24988929746593,70.55755993593306,70.92891693115234,780207,0.0,0.0
2021-09-29 00:00:00+03:00,70.92891472132193,71.85730363892289,70.18620075402303,71.48594665527344,501616,0.0,0.0
2021-09-30 00:00:00+03:00,71.57878636050194,72.69285734615978,70.65039741397649,70.92891693115234,592609,0.0,0.0
2021-10-03 00:00:00+03:00,70.37188805963856,71.1145949995358,69.90769356606059,70.09336853027344,567593,0.0,0.0
2021-10-04 00:00:00+03:00,70.0933662105251,70.0933662105251,68.515107817811,68.7007827758789,451893,0.0,0.0
2021-10-05 00:00:00+03:00,68.51510541162033,69.07213734930721,67.58671648779374,68.05091094970703,427768,0.0,0.0
2021-10-06 00:00:00+03:00,68.05091708368161,68.05091708368161,66.93684602484232,67.12252807617188,423056,0.0,0.0
2021-10-07 00:00:00+03:00,67.5867219252724,69.07214290629076,67.21536490925632,67.865234375,848825,0.0,0.0
2021-10-10 00:00:00+03:00,67.77240253695481,67.77240253695481,64.52304077148438,64.52304077148438,1159613,0.0,0.0
2021-10-11 00:00:00+03:00,64.52304077148438,64.52304077148438,64.52304077148438,64.52304077148438,0,0.0,0.0
2021-10-12 00:00:00+03:00,64.05885030686805,64.05885030686805,62.294909533982576,62.573429107666016,468210,0.0,0.0
2021-10-13 00:00:00+03:00,63.13046437724066,65.9156319232954,62.57343228463919,65.26576232910156,1002706,0.0,0.0
2021-10-14 00:00:00+03:00,65.91561289222001,66.75116433140651,65.08006145303351,66.10128784179688,598993,0.0,0.0
2021-10-17 00:00:00+03:00,66.1941392925533,66.37981426146486,65.451425250815,65.63710021972656,487024,0.0,0.0
2021-10-18 00:00:00+03:00,66.37982246610854,67.49388658336991,66.37982246610854,66.8440170288086,723572,0.0,0.0
2021-10-19 00:00:00+03:00,67.2153579472854,67.2153579472854,66.28696904492799,66.37980651855469,270242,0.0,0.0
2021-10-20 00:00:00+03:00,66.37981185913087,66.37981185913087,64.80155343136285,64.98722839355469,556394,0.0,0.0
2021-10-21 00:00:00+03:00,64.24452049990245,64.98723458552706,64.05884552001953,64.05884552001953,359815,0.0,0.0
2021-10-24 00:00:00+03:00,64.05883410093398,64.43019107754844,63.13044520092045,63.31612014770508,576518,0.0,0.0
2021-10-25 00:00:00+03:00,63.316110904990374,63.594630367555,62.666241603065146,63.501792907714844,345559,0.0,0.0
2021-10-26 00:00:00+03:00,63.687488477207225,64.80155960564414,63.594650987265766,64.05884552001953,445471,0.0,0.0
2021-10-27 00:00:00+03:00,64.0588363457592,64.0588363457592,62.57341547029271,62.759090423583984,387131,0.0,0.0
2021-10-28 00:00:00+03:00,62.75908959105415,63.3161215265841,62.20205765552419,63.0376091003418,199946,0.0,0.0
2021-10-31 00:00:00+03:00,62.9447716249277,63.59464103587175,62.66625211564005,63.0376091003418,227875,0.0,0.0
2021-11-01 00:00:00+03:00,63.31612376756583,63.31612376756583,62.202059857075255,62.4805793762207,159580,0.0,0.0
2021-11-02 00:00:00+03:00,62.4805793762207,62.85192929102049,62.38773481447515,62.4805793762207,139785,0.0,0.0
2021-11-03 00:00:00+03:00,62.48058492516425,62.48058492516425,61.64503337656762,61.923545837402344,241489,0.0,0.0
2021-11-04 00:00:00+03:00,61.83069987325369,62.94477081298828,61.45934289334216,62.94477081298828,298681,0.0,0.0
2021-11-07 00:00:00+03:00,62.75909044925252,62.944772485665176,62.202058506105445,62.387733459472656,294660,0.0,0.0
2021-11-08 00:00:00+03:00,62.48058187245231,62.48058187245231,59.13837938288413,60.06676483154297,523776,0.0,0.0
2021-11-09 00:00:00+03:00,60.15961332946191,60.15961332946191,57.56012115381311,58.11715316772461,420855,0.0,0.0
2021-11-10 00:00:00+03:00,58.024314880371094,58.39567191221472,56.44605280732038,58.024314880371094,481353,0.0,0.0
2021-11-11 00:00:00+03:00,58.024317987503544,58.9527070753036,57.28160742556816,57.560123443603516,376563,0.0,0.0
2021-11-14 00:00:00+03:00,57.46728366533558,58.488510204681056,57.18876411685665,58.11715316772461,246280,0.0,0.0
2021-11-15 00:00:00+03:00,58.117152782169846,58.117152782169846,56.91024773235287,57.2816047668457,284675,0.0,0.0
2021-11-16 00:00:00+03:00,57.00308769130335,57.28160369118128,55.331984608989615,55.610504150390625,554351,0.0,0.0
2021-11-17 00:00:00+03:00,55.61050342828456,57.28160294737587,55.61050342828456,56.72456741333008,402870,0.0,0.0
2021-11-18 00:00:00+03:00,56.72456741333008,56.72456741333008,56.72456741333008,56.72456741333008,0,0.0,0.0
2021-11-21 00:00:00+03:00,54.77495002040224,55.05346600711665,51.9897830702123,52.63965606689453,630185,0.0,0.0
2021-11-22 00:00:00+03:00,52.63966030629425,53.19669232458433,51.15423568831537,51.896949768066406,490552,0.0,0.0
2021-11-23 00:00:00+03:00,51.989782002850916,53.28952796953132,51.432750040858075,52.54681396484375,470547,0.0,0.0
2021-11-24 00:00:00+03:00,52.825336070343454,53.56804656982422,52.3611415654776,53.56804656982422,493179,0.0,0.0
