Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,71.52592468261719,72.4148178100586,71.52592468261719,72.0,227214,0.0,0.0
2021-07-26 00:00:00+03:00,72.0,74.01481628417969,71.88147735595703,72.4148178100586,773515,0.0,0.0
2021-07-27 00:00:00+03:00,72.77037048339844,73.18518829345703,72.35555267333984,72.35555267333984,207479,0.0,0.0
2021-07-28 00:00:00+03:00,72.88888549804688,72.88888549804688,71.88147735595703,72.11851501464844,129810,0.0,0.0
2021-07-29 00:00:00+03:00,72.47407531738281,72.47407531738281,71.94074249267578,72.11851501464844,127884,0.0,0.0
2021-08-01 00:00:00+03:00,72.35555267333984,72.47407531738281,71.88147735595703,71.94074249267578,161226,0.0,0.0
2021-08-02 00:00:00+03:00,71.94074249267578,72.88888549804688,71.7629623413086,71.82221984863281,284495,0.0,0.0
2021-08-03 00:00:00+03:00,71.82221984863281,72.59259033203125,71.46666717529297,71.5851821899414,182206,0.0,0.0
2021-08-04 00:00:00+03:00,71.5851821899414,71.82221984863281,70.51851654052734,70.51851654052734,265551,0.0,0.0
2021-08-05 00:00:00+03:00,70.22222137451172,71.17037200927734,68.74073791503906,70.93333435058594,251737,0.0,0.0
2021-08-08 00:00:00+03:00,70.99259185791016,71.28888702392578,70.4000015258789,70.57777404785156,126743,0.0,0.0
2021-08-09 00:00:00+03:00,70.51851654052734,70.57777404785156,69.9259262084961,69.9259262084961,120832,0.0,0.0
2021-08-10 00:00:00+03:00,70.1629638671875,70.34073638916016,69.7481460571289,69.80740356445312,70475,0.0,0.0
2021-08-11 00:00:00+03:00,69.62963104248047,70.22222137451172,69.03704071044922,69.33333587646484,139746,0.0,0.0
2021-08-12 00:00:00+03:00,69.09629821777344,69.21481323242188,67.674072265625,68.44444274902344,176534,0.0,0.0
2021-08-15 00:00:00+03:00,68.0888900756836,68.74073791503906,67.85185241699219,68.26666259765625,103208,0.0,0.0
2021-08-16 00:00:00+03:00,67.97036743164062,68.38518524169922,66.66666412353516,66.72592163085938,172105,0.0,0.0
2021-08-17 00:00:00+03:00,66.37036895751953,66.37036895751953,64.59259033203125,65.48148345947266,466384,0.0,0.0
2021-08-18 00:00:00+03:00,65.24444580078125,66.84444427490234,65.24444580078125,66.60740661621094,359567,0.0,0.0
2021-08-19 00:00:00+03:00,66.60740661621094,66.60740661621094,65.00740814208984,65.24444580078125,229851,0.0,0.0
2021-08-22 00:00:00+03:00,64.71111297607422,65.36296081542969,62.63703536987305,62.814815521240234,288169,0.0,0.0
2021-08-23 00:00:00+03:00,62.814815521240234,63.58518600463867,61.925926208496094,61.925926208496094,226372,0.0,0.0
2021-08-24 00:00:00+03:00,61.80740737915039,63.11111068725586,60.85926055908203,62.75555419921875,345830,0.0,0.0
2021-08-25 00:00:00+03:00,62.93333435058594,63.58518600463867,62.400001525878906,62.75555419921875,153263,0.0,0.0
2021-08-26 00:00:00+03:00,63.11111068725586,63.46666717529297,62.75555419921875,63.17036819458008,113665,0.0,0.0
2021-08-29 00:00:00+03:00,63.17036819458008,64.88888549804688,62.992591857910156,64.29629516601562,254323,0.0,0.0
2021-08-30 00:00:00+03:00,64.47407531738281,65.8370361328125,64.11851501464844,65.77777862548828,242749,0.0,0.0
2021-08-31 00:00:00+03:00,66.37036895751953,67.25926208496094,66.19258880615234,66.60740661621094,273025,0.0,0.0
2021-09-01 00:00:00+03:00,66.54814910888672,66.90370178222656,66.01481628417969,66.42962646484375,151464,0.0,0.0
2021-09-02 00:00:00+03:00,66.54814910888672,67.19999694824219,66.0740737915039,66.42962646484375,259968,0.0,0.0
2021-09-05 00:00:00+03:00,66.66666412353516,67.61481475830078,66.4888916015625,66.96295928955078,216127,0.0,0.0
2021-09-06 00:00:00+03:00,67.55555725097656,69.62963104248047,67.25926208496094,68.62222290039062,681538,0.0,0.0
2021-09-07 00:00:00+03:00,68.97777557373047,70.93333435058594,68.97777557373047,70.04444122314453,750537,0.0,0.0
2021-09-08 00:00:00+03:00,70.10370635986328,70.57777404785156,68.91851806640625,68.91851806640625,221941,0.0,0.0
