Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-25 00:00:00+03:00,72.5999984741211,85.80000305175781,72.5999984741211,85.80000305175781,1757492,0.0,0.0
2023-09-26 00:00:00+03:00,94.30000305175781,98.0,86.0999984741211,86.0999984741211,8776746,0.0,0.0
2023-09-27 00:00:00+03:00,86.0,88.0999984741211,81.0999984741211,83.5999984741211,3199134,0.0,0.0
2023-09-28 00:00:00+03:00,83.5999984741211,89.9000015258789,82.5,88.19999694824219,3184468,0.0,0.0
2023-10-01 00:00:00+03:00,88.19999694824219,88.19999694824219,88.19999694824219,88.19999694824219,0,0.0,0.0
2023-10-02 00:00:00+03:00,92.0,94.5999984741211,90.4000015258789,90.5999984741211,1925642,0.0,0.0
2023-10-03 00:00:00+03:00,90.30000305175781,92.69999694824219,88.19999694824219,90.5999984741211,1883147,0.0,0.0
2023-10-04 00:00:00+03:00,90.0,90.0999984741211,87.0,87.4000015258789,752718,0.0,0.0
2023-10-05 00:00:00+03:00,87.19999694824219,90.19999694824219,87.0999984741211,88.30000305175781,671041,0.0,0.0
2023-10-08 00:00:00+03:00,88.0,89.30000305175781,83.5999984741211,83.9000015258789,765820,0.0,0.0
2023-10-09 00:00:00+03:00,84.0999984741211,85.5,81.9000015258789,82.19999694824219,739729,0.0,0.0
2023-10-10 00:00:00+03:00,82.9000015258789,84.19999694824219,81.0,81.0,612251,0.0,0.0
2023-10-11 00:00:00+03:00,81.19999694824219,82.80000305175781,80.5,81.30000305175781,607020,0.0,0.0
2023-10-12 00:00:00+03:00,81.4000015258789,82.19999694824219,78.80000305175781,81.69999694824219,503345,0.0,0.0
2023-10-15 00:00:00+03:00,81.69999694824219,87.80000305175781,81.69999694824219,85.5,1100808,0.0,0.0
2023-10-16 00:00:00+03:00,85.9000015258789,86.9000015258789,84.69999694824219,85.80000305175781,468368,0.0,0.0
2023-10-17 00:00:00+03:00,85.9000015258789,90.5999984741211,85.5999984741211,89.5,947731,0.0,0.0
2023-10-18 00:00:00+03:00,89.5,90.4000015258789,87.9000015258789,88.30000305175781,492840,0.0,0.0
2023-10-19 00:00:00+03:00,89.0,90.0,87.9000015258789,88.19999694824219,300256,0.0,0.0
2023-10-22 00:00:00+03:00,88.0,88.5,85.80000305175781,87.19999694824219,288378,0.0,0.0
2023-10-23 00:00:00+03:00,86.30000305175781,87.4000015258789,85.0,85.30000305175781,154176,0.0,0.0
2023-10-24 00:00:00+03:00,84.5999984741211,88.19999694824219,84.0,87.5999984741211,502721,0.0,0.0
2023-10-25 00:00:00+03:00,87.5999984741211,91.80000305175781,87.5,88.80000305175781,781568,0.0,0.0
2023-10-26 00:00:00+03:00,89.4000015258789,91.4000015258789,88.69999694824219,89.69999694824219,416858,0.0,0.0
2023-10-29 00:00:00+03:00,90.0,93.80000305175781,89.9000015258789,92.9000015258789,802873,0.0,0.0
2023-10-30 00:00:00+03:00,93.0,94.0,92.0,93.9000015258789,501327,0.0,0.0
2023-10-31 00:00:00+03:00,94.0,94.30000305175781,91.5,91.5999984741211,367169,0.0,0.0
2023-11-01 00:00:00+03:00,91.5,92.80000305175781,89.69999694824219,92.30000305175781,393159,0.0,0.0
2023-11-02 00:00:00+03:00,92.0,92.0,88.80000305175781,89.5,307725,0.0,0.0
2023-11-05 00:00:00+03:00,89.69999694824219,91.30000305175781,89.5,91.0,263271,0.0,0.0
2023-11-06 00:00:00+03:00,90.9000015258789,93.5,90.80000305175781,91.5999984741211,435739,0.0,0.0
2023-11-07 00:00:00+03:00,92.0,92.5,90.4000015258789,91.0999984741211,513287,0.0,0.0
2023-11-08 00:00:00+03:00,91.19999694824219,95.80000305175781,91.19999694824219,94.9000015258789,1087156,0.0,0.0
2023-11-09 00:00:00+03:00,94.9000015258789,97.4000015258789,93.9000015258789,94.69999694824219,865706,0.0,0.0
2023-11-12 00:00:00+03:00,95.30000305175781,99.0,94.69999694824219,97.9000015258789,530719,0.0,0.0
