Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,10.461374282836914,10.508926317367777,10.382121899704073,10.461374282836914,276798,0.0,0.0
2021-07-26 00:00:00+03:00,10.572328526199628,10.699132943863333,10.461374282836914,10.461374282836914,338798,0.0,0.0
2021-07-27 00:00:00+03:00,10.461376233179687,10.540629386901855,10.461376233179687,10.540629386901855,233389,0.0,0.0
2021-07-28 00:00:00+03:00,10.508927306380459,10.588179696971874,10.47722619898109,10.5723295211792,126856,0.0,0.0
2021-07-29 00:00:00+03:00,10.604031540630855,10.667433760882817,10.588180607660822,10.635732650756836,346850,0.0,0.0
2021-08-01 00:00:00+03:00,10.508929042611012,10.651583671569824,10.508929042611012,10.651583671569824,265143,0.0,0.0
2021-08-02 00:00:00+03:00,10.667433760882817,10.699134871008798,10.588180607660822,10.635732650756836,227368,0.0,0.0
2021-08-03 00:00:00+03:00,10.61988167376667,11.016145926605935,10.61988167376667,10.699134826660156,973567,0.0,0.0
2021-08-04 00:00:00+03:00,10.699134871008798,10.746686914104812,10.619881717786804,10.635732650756836,282878,0.0,0.0
2021-08-05 00:00:00+03:00,10.635734530328852,10.699136761785406,10.619883594557605,10.667435646057129,262854,0.0,0.0
2021-08-08 00:00:00+03:00,10.667436485665558,10.857643195005934,10.667436485665558,10.683286666870117,411658,0.0,0.0
2021-08-09 00:00:00+03:00,10.87349225355385,10.87349225355385,10.683284821258844,10.730836868286133,312388,0.0,0.0
2021-08-10 00:00:00+03:00,10.73083872211235,10.778390777354582,10.667436485665558,10.683286666870117,273943,0.0,0.0
2021-08-11 00:00:00+03:00,10.683283893755826,10.730835936654733,10.667433716665577,10.699134826660156,126969,0.0,0.0
2021-08-12 00:00:00+03:00,10.69913393115455,10.730835038495782,10.60403060913086,10.60403060913086,226482,0.0,0.0
2021-08-15 00:00:00+03:00,10.604032405169962,10.651583696328714,10.604032405169962,10.619882583618164,134562,0.0,0.0
2021-08-16 00:00:00+03:00,10.588181470907614,10.651583696328714,10.493078132775963,10.619882583618164,333868,0.0,0.0
2021-08-17 00:00:00+03:00,10.5406283944484,10.60403060913086,10.5406283944484,10.60403060913086,53530,0.0,0.0
2021-08-18 00:00:00+03:00,10.556479564157836,10.619881784809936,10.540629386901855,10.540629386901855,93726,0.0,0.0
2021-08-19 00:00:00+03:00,10.588180674483887,10.588180674483887,10.540629386901855,10.540629386901855,209141,0.0,0.0
2021-08-22 00:00:00+03:00,10.540629299026792,10.540629299026792,10.461376145965339,10.524778366088867,214227,0.0,0.0
2021-08-23 00:00:00+03:00,10.540628421922285,10.604030636770002,10.39797306060791,10.39797306060791,237489,0.0,0.0
2021-08-24 00:00:00+03:00,10.508927424491894,10.508927424491894,10.302869846173065,10.382122993469238,278044,0.0,0.0
2021-08-25 00:00:00+03:00,10.397974957419507,10.397974957419507,10.287020683288574,10.287020683288574,415899,0.0,0.0
2021-08-26 00:00:00+03:00,10.397974170351233,10.461376391965672,10.318721771240234,10.318721771240234,93757,0.0,0.0
2021-08-29 00:00:00+03:00,10.397973080139657,10.540628441721998,10.36627197265625,10.36627197265625,83283,0.0,0.0
2021-08-30 00:00:00+03:00,10.50892633395715,10.50892633395715,10.366270985953316,10.429673194885254,195227,0.0,0.0
2021-08-31 00:00:00+03:00,10.429673162056204,10.52477647515476,10.429673162056204,10.493075370788574,133689,0.0,0.0
2021-09-01 00:00:00+03:00,10.524778453831786,10.540629386901855,10.524778453831786,10.540629386901855,58185,0.0,0.0
2021-09-02 00:00:00+03:00,10.540629255005173,10.651582761850925,10.52477832213345,10.588180541992188,438921,0.0,0.0
2021-09-05 00:00:00+03:00,10.58817868388713,10.58817868388713,10.493075370788574,10.493075370788574,204883,0.0,0.0
2021-09-06 00:00:00+03:00,10.493075370788574,10.50892630087864,10.429673162056204,10.493075370788574,668291,0.0,0.0
2021-09-07 00:00:00+03:00,10.493077212204081,10.63573258479328,10.493077212204081,10.588180541992188,234117,0.0,0.0
2021-09-08 00:00:00+03:00,10.619881717786804,10.635732650756836,10.572330430504874,10.635732650756836,187811,0.0,0.0
2021-09-09 00:00:00+03:00,10.572330497227906,10.604031607553956,10.524778453831786,10.540629386901855,242785,0.0,0.0
2021-09-12 00:00:00+03:00,10.540629276949884,10.572330386945252,10.47722705695915,10.556479454040527,230059,0.0,0.0
2021-09-13 00:00:00+03:00,10.50892630087864,10.556477579520944,10.493075370788574,10.493075370788574,101516,0.0,0.0
2021-09-14 00:00:00+03:00,10.52477752112722,10.540628452792582,10.508927345275879,10.508927345275879,58265,0.0,0.0
2021-09-15 00:00:00+03:00,10.556478570212004,10.60403060913086,10.556478570212004,10.60403060913086,202039,0.0,0.0
2021-09-16 00:00:00+03:00,10.604032405169962,10.619882583618164,10.588181470907614,10.619882583618164,157456,0.0,0.0
2021-09-19 00:00:00+03:00,10.493077343505735,10.604031607553956,10.493077343505735,10.540629386901855,205978,0.0,0.0
2021-09-20 00:00:00+03:00,10.540628452792582,10.556478628643921,10.493076413610519,10.508927345275879,108014,0.0,0.0
2021-09-21 00:00:00+03:00,10.46137426642239,10.57232850961101,10.39797205769002,10.493075370788574,210495,0.0,0.0
2021-09-22 00:00:00+03:00,10.540629386901855,10.556479564157836,10.540629386901855,10.540629386901855,57462,0.0,0.0
2021-09-26 00:00:00+03:00,10.540629276687266,10.746686869559063,10.540629276687266,10.699134826660156,481015,0.0,0.0
2021-09-27 00:00:00+03:00,10.619880784894466,10.69913393115455,10.60403060913086,10.60403060913086,118695,0.0,0.0
2021-09-28 00:00:00+03:00,10.604033414600575,10.873493276198039,10.588182478829328,10.667435646057129,563346,0.0,0.0
2021-09-29 00:00:00+03:00,10.69913393115455,10.778387077414637,10.588179677553235,10.60403060913086,381255,0.0,0.0
2021-09-30 00:00:00+03:00,10.619880804371245,10.619880804371245,10.5723295211792,10.5723295211792,307619,0.0,0.0
2021-10-03 00:00:00+03:00,10.651582895135986,10.730836048858157,10.540629386901855,10.540629386901855,666589,0.0,0.0
2021-10-04 00:00:00+03:00,10.651580926147039,10.651580926147039,10.429673194885254,10.429673194885254,658399,0.0,0.0
