Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,168.7464670972316,173.85999322031884,168.7464670972316,171.30322265625,613375,0.0,0.0
2021-07-26 00:00:00+03:00,171.30320973978027,171.30320973978027,169.53313909850965,170.51651000976562,187542,0.0,0.0
2021-07-27 00:00:00+03:00,170.5165119635704,171.30321170259916,169.5331410410468,169.92649841308594,102358,0.0,0.0
2021-07-28 00:00:00+03:00,169.72982593156678,173.07328104055782,169.13979738054513,170.31983947753906,530964,0.0,0.0
2021-07-29 00:00:00+03:00,171.10653751304744,172.08990841829484,170.31983778783967,170.9098663330078,109126,0.0,0.0
2021-08-01 00:00:00+03:00,170.9098680285607,171.30321039254224,170.31983947753906,170.31983947753906,149475,0.0,0.0
2021-08-02 00:00:00+03:00,170.31984143360776,171.10654117565517,169.13979932306145,169.72982788085938,160932,0.0,0.0
2021-08-03 00:00:00+03:00,169.72983090475404,169.72983090475404,168.7464599609375,168.7464599609375,155850,0.0,0.0
2021-08-04 00:00:00+03:00,168.54976380863755,168.54976380863755,165.99300850882145,166.97637939453125,179062,0.0,0.0
2021-08-05 00:00:00+03:00,166.18968265425545,166.38635383390155,163.82959848840403,165.99301147460938,180273,0.0,0.0
2021-08-08 00:00:00+03:00,166.18968565894824,166.38635684215012,164.2229438168305,165.0096435546875,161135,0.0,0.0
2021-08-09 00:00:00+03:00,165.00965814511125,165.79635795252952,164.222958337693,165.20632934570312,154849,0.0,0.0
2021-08-10 00:00:00+03:00,165.00964657381692,165.20631776061722,164.02627563476562,164.02627563476562,104967,0.0,0.0
2021-08-11 00:00:00+03:00,163.63292855458116,164.2229571571661,160.48614435257971,160.6828155517578,320329,0.0,0.0
2021-08-12 00:00:00+03:00,160.87949386777598,160.87949386777598,156.5526526727575,158.32272338867188,397373,0.0,0.0
2021-08-15 00:00:00+03:00,157.33936111361996,171.30322641144357,157.33936111361996,170.12318420410156,1864498,0.0,0.0
2021-08-16 00:00:00+03:00,170.31985421151344,171.69658261464508,165.40299921115192,165.59967041015625,638664,0.0,0.0
2021-08-17 00:00:00+03:00,165.40298592109127,165.59965710429316,163.23957289577166,165.0096435546875,251102,0.0,0.0
2021-08-18 00:00:00+03:00,165.20632934570312,170.1231843857538,165.00965814511125,165.20632934570312,339547,0.0,0.0
2021-08-19 00:00:00+03:00,164.22294920036592,164.22294920036592,162.64954967307298,163.2395782470703,160920,0.0,0.0
2021-08-22 00:00:00+03:00,163.23958304522003,165.7963536009605,161.27284108081977,161.6661834716797,162596,0.0,0.0
2021-08-23 00:00:00+03:00,163.23957504460842,163.23957504460842,159.30609130859375,159.30609130859375,143035,0.0,0.0
2021-08-24 00:00:00+03:00,160.2894666283835,160.2894666283835,156.94601136330843,157.92938232421875,350383,0.0,0.0
2021-08-25 00:00:00+03:00,159.10941713091066,161.86285869535516,158.1260462153983,160.28945922851562,319770,0.0,0.0
2021-08-26 00:00:00+03:00,160.28946053144503,161.66617382233335,159.3060896079392,159.8961181640625,102949,0.0,0.0
2021-08-29 00:00:00+03:00,160.28946158580968,160.4861327707946,158.51939091084603,159.5027618408203,83391,0.0,0.0
2021-08-30 00:00:00+03:00,159.69943681318617,164.0262780107168,158.91275205458965,163.2395782470703,335637,0.0,0.0
2021-08-31 00:00:00+03:00,164.02627498097578,167.17305897238725,163.0429040458441,164.2229461669922,433876,0.0,0.0
2021-09-01 00:00:00+03:00,164.41962279473074,164.81298018483199,162.452880859375,162.452880859375,215598,0.0,0.0
2021-09-02 00:00:00+03:00,161.27283935546873,163.82960988385602,161.07616816214286,162.25621032714844,232232,0.0,0.0
2021-09-05 00:00:00+03:00,162.84624065436014,164.61629641828003,161.27284108081977,161.6661834716797,281899,0.0,0.0
2021-09-06 00:00:00+03:00,161.66618108422267,164.2229516022052,161.2728386991716,162.452880859375,407350,0.0,0.0
2021-09-07 00:00:00+03:00,162.6495449835468,166.38635749933997,162.25620261558942,164.81297302246094,726158,0.0,0.0
2021-09-08 00:00:00+03:00,166.18969110695713,166.38636229660625,163.2395782470703,163.2395782470703,380815,0.0,0.0
2021-09-09 00:00:00+03:00,162.64955205190054,163.82960921715411,162.05953847432392,162.452880859375,169684,0.0,0.0
2021-09-12 00:00:00+03:00,162.45288459456202,162.45288459456202,161.07617121017907,161.27284240722656,147676,0.0,0.0
2021-09-13 00:00:00+03:00,161.27282650301166,163.23956828963375,160.2894556097006,161.46949768066406,141903,0.0,0.0
2021-09-14 00:00:00+03:00,162.25619571174332,162.84622424362377,161.27282482864186,162.0595245361328,109827,0.0,0.0
2021-09-15 00:00:00+03:00,161.86286794049664,163.04291010550222,161.27283935546873,162.25621032714844,180919,0.0,0.0
2021-09-16 00:00:00+03:00,163.0428924560547,164.02626332128415,161.46949306966812,163.0428924560547,260807,0.0,0.0
2021-09-19 00:00:00+03:00,163.23958263227266,163.23958263227266,161.66618306271255,161.8628692626953,136387,0.0,0.0
2021-09-20 00:00:00+03:00,161.86285935240647,161.86285935240647,159.8961175133981,160.09278869628906,147577,0.0,0.0
2021-09-21 00:00:00+03:00,159.30609196296584,159.89612052781152,157.33935008687985,159.1094207763672,150131,0.0,0.0
2021-09-22 00:00:00+03:00,159.30609434139654,159.8961229150513,158.32272338867188,158.32272338867188,95447,0.0,0.0
2021-09-26 00:00:00+03:00,158.91275064608075,159.89612159066036,157.3393511327335,158.716064453125,98011,0.0,0.0
2021-09-27 00:00:00+03:00,159.30609302189268,160.68280634228415,158.3227220773131,158.716064453125,167939,0.0,0.0
2021-09-28 00:00:00+03:00,158.7160511117788,160.09277932149513,157.9293664262821,158.12603759765625,121108,0.0,0.0
2021-09-29 00:00:00+03:00,158.71606576774175,159.1094231518616,157.53602362548216,158.32272338867188,90564,0.0,0.0
2021-09-30 00:00:00+03:00,158.32272102492286,159.89612052781152,157.5360212734785,159.1094207763672,143467,0.0,0.0
2021-10-03 00:00:00+03:00,158.91273896644316,159.30608131334552,157.3393395687363,157.5360107421875,163124,0.0,0.0
