Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-23 00:00:00+03:00,52.900001525878906,62.5,52.900001525878906,53.20000076293945,12487591,0.0,0.0
2024-06-24 00:00:00+03:00,54.0,57.599998474121094,52.20000076293945,54.900001525878906,7314459,0.0,0.0
2024-06-25 00:00:00+03:00,55.0,60.29999923706055,55.0,57.5,7279398,0.0,0.0
2024-06-26 00:00:00+03:00,58.20000076293945,61.20000076293945,57.79999923706055,60.900001525878906,4567895,0.0,0.0
2024-06-27 00:00:00+03:00,61.400001525878906,66.80000305175781,60.900001525878906,66.19999694824219,5311548,0.0,0.0
2024-06-30 00:00:00+03:00,66.19999694824219,66.19999694824219,66.19999694824219,66.19999694824219,0,0.0,0.0
2024-07-01 00:00:00+03:00,68.0,69.4000015258789,64.9000015258789,66.0,4323263,0.0,0.0
2024-07-02 00:00:00+03:00,66.0,67.4000015258789,64.5999984741211,64.5999984741211,1981355,0.0,0.0
2024-07-03 00:00:00+03:00,64.0999984741211,64.19999694824219,60.0,61.20000076293945,4109190,0.0,0.0
2024-07-04 00:00:00+03:00,61.29999923706055,64.5,61.20000076293945,62.099998474121094,2576107,0.0,0.0
2024-07-07 00:00:00+03:00,62.79999923706055,63.20000076293945,60.29999923706055,60.599998474121094,1519038,0.0,0.0
2024-07-08 00:00:00+03:00,60.79999923706055,61.5,57.0,58.900001525878906,2245217,0.0,0.0
2024-07-09 00:00:00+03:00,58.900001525878906,61.099998474121094,57.70000076293945,59.5,3406914,0.0,0.0
2024-07-10 00:00:00+03:00,60.29999923706055,60.900001525878906,59.20000076293945,60.599998474121094,1498467,0.0,0.0
2024-07-11 00:00:00+03:00,60.900001525878906,64.80000305175781,60.5,63.79999923706055,3335424,0.0,0.0
2024-07-14 00:00:00+03:00,64.5,69.0999984741211,64.19999694824219,68.9000015258789,4853664,0.0,0.0
2024-07-15 00:00:00+03:00,69.30000305175781,69.80000305175781,63.099998474121094,64.0,3669873,0.0,0.0
2024-07-16 00:00:00+03:00,64.0,66.69999694824219,63.70000076293945,64.5999984741211,2667272,0.0,0.0
2024-07-17 00:00:00+03:00,64.9000015258789,66.4000015258789,63.5,65.4000015258789,2711278,0.0,0.0
2024-07-18 00:00:00+03:00,65.9000015258789,68.19999694824219,65.19999694824219,66.0,3413714,0.0,0.0
2024-07-21 00:00:00+03:00,66.0,68.5,65.5,67.0,2347517,0.0,0.0
2024-07-22 00:00:00+03:00,67.5,67.5999984741211,65.4000015258789,65.5,1128252,0.0,0.0
