Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,48.0,50.0,47.0,49.5,1119997,0.0,0.0
2021-07-26 00:00:00+03:00,49.5,49.900001525878906,48.70000076293945,48.75,649772,0.0,0.0
2021-07-27 00:00:00+03:00,48.75,48.79999923706055,48.20000076293945,48.400001525878906,252309,0.0,0.0
2021-07-28 00:00:00+03:00,48.29999923706055,49.5,48.20000076293945,48.599998474121094,306781,0.0,0.0
2021-07-29 00:00:00+03:00,48.849998474121094,49.099998474121094,48.29999923706055,48.400001525878906,423993,0.0,0.0
2021-08-01 00:00:00+03:00,48.54999923706055,49.20000076293945,48.20000076293945,49.150001525878906,507888,0.0,0.0
2021-08-02 00:00:00+03:00,49.150001525878906,49.900001525878906,48.79999923706055,48.79999923706055,659389,0.0,0.0
2021-08-03 00:00:00+03:00,48.95000076293945,49.0,48.25,48.349998474121094,359575,0.0,0.0
2021-08-04 00:00:00+03:00,48.400001525878906,48.45000076293945,47.70000076293945,48.29999923706055,175453,0.0,0.0
2021-08-05 00:00:00+03:00,48.29999923706055,48.5,47.400001525878906,48.5,254267,0.0,0.0
2021-08-08 00:00:00+03:00,48.5,49.0,48.29999923706055,48.54999923706055,208889,0.0,0.0
2021-08-09 00:00:00+03:00,48.349998474121094,48.70000076293945,46.349998474121094,46.70000076293945,918466,0.0,0.0
2021-08-10 00:00:00+03:00,46.900001525878906,47.25,45.45000076293945,46.0,525811,0.0,0.0
2021-08-11 00:00:00+03:00,46.0,46.099998474121094,44.900001525878906,44.95000076293945,526977,0.0,0.0
2021-08-12 00:00:00+03:00,45.0,45.0,43.75,44.04999923706055,584787,0.0,0.0
2021-08-15 00:00:00+03:00,44.599998474121094,45.400001525878906,44.04999923706055,45.29999923706055,339339,0.0,0.0
2021-08-16 00:00:00+03:00,45.349998474121094,46.150001525878906,45.0,45.20000076293945,428516,0.0,0.0
2021-08-17 00:00:00+03:00,45.20000076293945,45.599998474121094,44.599998474121094,44.599998474121094,195197,0.0,0.0
2021-08-18 00:00:00+03:00,44.900001525878906,44.95000076293945,44.150001525878906,44.150001525878906,141116,0.0,0.0
2021-08-19 00:00:00+03:00,44.0,46.0,43.04999923706055,44.349998474121094,273966,0.0,0.0
2021-08-22 00:00:00+03:00,44.349998474121094,44.349998474121094,43.5,43.70000076293945,124118,0.0,0.0
2021-08-23 00:00:00+03:00,43.79999923706055,44.45000076293945,43.5,43.79999923706055,152220,0.0,0.0
2021-08-24 00:00:00+03:00,43.849998474121094,44.04999923706055,43.099998474121094,43.400001525878906,97469,0.0,0.0
2021-08-25 00:00:00+03:00,43.599998474121094,44.599998474121094,43.599998474121094,44.599998474121094,260249,0.0,0.0
2021-08-26 00:00:00+03:00,44.95000076293945,46.5,44.70000076293945,46.0,521389,0.0,0.0
2021-08-29 00:00:00+03:00,46.0,46.650001525878906,45.599998474121094,46.29999923706055,167402,0.0,0.0
2021-08-30 00:00:00+03:00,46.400001525878906,46.400001525878906,45.70000076293945,46.29999923706055,310911,0.0,0.0
2021-08-31 00:00:00+03:00,46.400001525878906,46.900001525878906,46.20000076293945,46.900001525878906,247570,0.0,0.0
2021-09-01 00:00:00+03:00,46.900001525878906,46.95000076293945,46.599998474121094,46.650001525878906,138317,0.0,0.0
2021-09-02 00:00:00+03:00,46.45000076293945,46.75,46.45000076293945,46.650001525878906,85383,0.0,0.0
2021-09-05 00:00:00+03:00,46.400001525878906,46.599998474121094,46.0,46.5,97360,0.0,0.0
2021-09-06 00:00:00+03:00,46.54999923706055,48.150001525878906,46.400001525878906,47.650001525878906,879123,0.0,0.0
2021-09-07 00:00:00+03:00,47.79999923706055,47.900001525878906,47.0,47.0,225022,0.0,0.0
2021-09-08 00:00:00+03:00,47.0,47.75,46.5,47.29999923706055,387414,0.0,0.0
2021-09-09 00:00:00+03:00,47.04999923706055,47.349998474121094,46.400001525878906,46.900001525878906,177882,0.0,0.0
2021-09-12 00:00:00+03:00,46.599998474121094,46.599998474121094,45.900001525878906,45.900001525878906,144781,0.0,0.0
2021-09-13 00:00:00+03:00,46.0,46.25,45.04999923706055,46.25,194650,0.0,0.0
2021-09-14 00:00:00+03:00,46.20000076293945,47.5,46.20000076293945,47.29999923706055,396097,0.0,0.0
2021-09-15 00:00:00+03:00,47.400001525878906,47.79999923706055,46.75,46.95000076293945,305116,0.0,0.0
2021-09-16 00:00:00+03:00,46.95000076293945,47.0,46.400001525878906,46.70000076293945,173691,0.0,0.0
2021-09-19 00:00:00+03:00,46.70000076293945,47.29999923706055,46.54999923706055,46.70000076293945,129562,0.0,0.0
2021-09-20 00:00:00+03:00,46.79999923706055,46.849998474121094,45.900001525878906,45.900001525878906,121404,0.0,0.0
2021-09-21 00:00:00+03:00,45.849998474121094,47.0,45.599998474121094,45.849998474121094,266406,0.0,0.0
2021-09-22 00:00:00+03:00,45.900001525878906,46.54999923706055,45.900001525878906,46.29999923706055,111620,0.0,0.0
2021-09-26 00:00:00+03:00,46.04999923706055,47.650001525878906,46.04999923706055,47.54999923706055,542497,0.0,0.0
2021-09-27 00:00:00+03:00,47.650001525878906,49.04999923706055,47.0,47.54999923706055,1915075,0.0,0.0
2021-09-28 00:00:00+03:00,47.54999923706055,47.70000076293945,45.95000076293945,46.04999923706055,680235,0.0,0.0
2021-09-29 00:00:00+03:00,46.099998474121094,46.70000076293945,46.04999923706055,46.29999923706055,221849,0.0,0.0
2021-09-30 00:00:00+03:00,46.349998474121094,46.900001525878906,46.0,46.5,154568,0.0,0.0
