Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,18.648668867629013,18.886015499597406,18.614762698644782,18.750389099121094,776181,0.0,0.0
2021-07-26 00:00:00+03:00,18.75038659976912,18.75038659976912,18.546946163902756,18.648666381835938,420172,0.0,0.0
2021-07-27 00:00:00+03:00,18.818203802727506,20.51353645324707,18.818203802727506,20.51353645324707,11909604,0.0,0.0
2021-07-28 00:00:00+03:00,20.8186965553731,21.022137019398027,20.140562824982936,20.174468994140625,8476036,0.0,0.0
2021-07-29 00:00:00+03:00,20.174468637592085,20.6830680641264,20.14056246903363,20.547443389892578,2466183,0.0,0.0
2021-08-01 00:00:00+03:00,20.58134974775189,20.649162085492517,20.34400311658092,20.479629516601562,1699978,0.0,0.0
2021-08-02 00:00:00+03:00,20.479629498391567,20.479629498391567,20.140562636371758,20.24228286743164,1920214,0.0,0.0
2021-08-03 00:00:00+03:00,20.27618980407715,20.411816209113006,20.072751058793088,20.27618980407715,1060274,0.0,0.0
2021-08-04 00:00:00+03:00,20.34400481434626,21.429017829598216,20.208376678467676,21.022138595581055,5611197,0.0,0.0
2021-08-05 00:00:00+03:00,21.225577745936175,21.25948391826802,20.71697826280023,20.886510848999023,2608994,0.0,0.0
2021-08-08 00:00:00+03:00,20.954324527641763,21.22557735031987,20.7847902200633,21.022138595581055,2038643,0.0,0.0
2021-08-09 00:00:00+03:00,21.022136526970122,21.395109552586277,20.95432246570384,21.25948143005371,2589501,0.0,0.0
2021-08-10 00:00:00+03:00,21.32729344036765,21.564640045166016,21.089946835569283,21.564640045166016,2195834,0.0,0.0
2021-08-11 00:00:00+03:00,21.564642118942942,21.564642118942942,21.157762924963325,21.25948143005371,1353858,0.0,0.0
2021-08-12 00:00:00+03:00,21.2594804428021,21.2594804428021,20.852601267717212,21.056041717529297,1151648,0.0,0.0
2021-08-15 00:00:00+03:00,21.225572407204165,21.46291900290795,21.15776007959687,21.293386459350586,1165361,0.0,0.0
2021-08-16 00:00:00+03:00,21.395110709532865,21.700271414923744,21.29339047440257,21.462923049926758,2044280,0.0,0.0
