Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,14.604038964014935,14.604038964014935,14.492216856590476,14.536944389343262,557801,0.0,0.0
2021-07-26 00:00:00+03:00,14.536944616479698,14.71586130137136,14.514580849753875,14.604039192199707,614960,0.0,0.0
2021-07-27 00:00:00+03:00,14.604039149952868,14.693495854368646,14.559309978859346,14.67113208770752,427643,0.0,0.0
2021-07-28 00:00:00+03:00,14.648767748895125,14.98423570010821,14.604038579548634,14.939506530761719,2328081,0.0,0.0
2021-07-29 00:00:00+03:00,14.93950736253353,15.028964068435899,14.827685251827095,14.850049018859863,858486,0.0,0.0
2021-08-01 00:00:00+03:00,14.894778147399915,15.073694834227162,14.894778147399915,14.917141914367676,1157419,0.0,0.0
2021-08-02 00:00:00+03:00,14.93950742366782,15.006600362811973,14.80531990760821,14.89477825164795,692741,0.0,0.0
2021-08-03 00:00:00+03:00,14.939506506766845,14.939506506766845,14.805318998942894,14.82768440246582,306679,0.0,0.0
2021-08-04 00:00:00+03:00,14.805318742174084,14.805318742174084,14.626402068178434,14.648767471313477,572462,0.0,0.0
2021-08-05 00:00:00+03:00,14.648768321046392,14.715861258801041,14.559309978859346,14.67113208770752,449499,0.0,0.0
2021-08-08 00:00:00+03:00,14.760590675186199,15.051329473239962,14.760590675186199,14.850049018859863,2053389,0.0,0.0
2021-08-09 00:00:00+03:00,14.91714110324392,14.939506506766845,14.782953595419968,14.82768440246582,888966,0.0,0.0
2021-08-10 00:00:00+03:00,14.805320739746094,14.894779088813868,14.782955333593453,14.805320739746094,669055,0.0,0.0
2021-08-11 00:00:00+03:00,14.805318768186876,14.850047936764376,14.693495027857535,14.760589599609375,563996,0.0,0.0
2021-08-12 00:00:00+03:00,14.53694457442695,14.67113208770752,14.53694457442695,14.67113208770752,632719,0.0,0.0
2021-08-15 00:00:00+03:00,14.671131262454374,14.805318768186876,14.671131262454374,14.760589599609375,482650,0.0,0.0
2021-08-16 00:00:00+03:00,14.738227562032673,14.760591330057638,14.536945460951157,14.62640380859375,576775,0.0,0.0
2021-08-17 00:00:00+03:00,14.581673745520474,14.67113208770752,14.559309978859346,14.67113208770752,211662,0.0,0.0
2021-08-18 00:00:00+03:00,14.559310020976792,14.693495896874266,14.559310020976792,14.604039192199707,290986,0.0,0.0
2021-08-19 00:00:00+03:00,14.581673559867296,14.581673559867296,14.492216856590476,14.536944389343262,296695,0.0,0.0
2021-08-22 00:00:00+03:00,14.514581692926193,14.62640380859375,14.358028765665972,14.62640380859375,340696,0.0,0.0
2021-08-23 00:00:00+03:00,14.626403795868118,14.738227549209752,14.514581680297852,14.514581680297852,554607,0.0,0.0
2021-08-24 00:00:00+03:00,14.581674622085739,14.604040027862611,14.492217912292345,14.514581680297852,117274,0.0,0.0
2021-08-25 00:00:00+03:00,14.581673559867296,14.604038964014935,14.51458062296687,14.536944389343262,163293,0.0,0.0
2021-08-26 00:00:00+03:00,14.536944616479698,14.604039192199707,14.536944616479698,14.604039192199707,113819,0.0,0.0
2021-08-29 00:00:00+03:00,14.604040040568785,14.69349675044001,14.604040040568785,14.62640380859375,242669,0.0,0.0
2021-08-30 00:00:00+03:00,14.626402093876873,14.782953365012538,14.626402093876873,14.760589599609375,420638,0.0,0.0
2021-08-31 00:00:00+03:00,14.805318768186876,14.850047936764376,14.738225834206213,14.760589599609375,249703,0.0,0.0
2021-09-01 00:00:00+03:00,14.76059044931287,14.827685024927055,14.738226682622322,14.782954216003418,225338,0.0,0.0
2021-09-02 00:00:00+03:00,14.805319253024043,15.364431421895564,14.715860912939505,15.297338485717773,3244868,0.0,0.0
2021-09-05 00:00:00+03:00,15.319703889624524,15.386796825802312,15.207880145633236,15.297338485717773,1357765,0.0,0.0
2021-09-06 00:00:00+03:00,15.342068551913941,15.342068551913941,15.207881033949034,15.252610206604004,776848,0.0,0.0
2021-09-07 00:00:00+03:00,15.252610206604004,15.364432319355764,15.207881033949034,15.252610206604004,1056839,0.0,0.0
2021-09-08 00:00:00+03:00,15.252610206604004,15.31970478447212,15.207881033949034,15.252610206604004,579081,0.0,0.0
2021-09-09 00:00:00+03:00,15.252609230227398,15.252609230227398,15.006599615258725,15.140787124633789,980759,0.0,0.0
2021-09-12 00:00:00+03:00,15.073694834227162,15.118422368162683,14.917141914367676,14.917141914367676,512264,0.0,0.0
2021-09-13 00:00:00+03:00,14.9171419321489,15.051329447429286,14.850048993394351,15.028964042663574,346544,0.0,0.0
2021-09-14 00:00:00+03:00,15.0960579548421,15.20788006043571,15.073694188831867,15.140787124633789,774207,0.0,0.0
2021-09-15 00:00:00+03:00,15.140787124633787,15.230245464217163,15.073694188831867,15.140787124633789,679437,0.0,0.0
2021-09-16 00:00:00+03:00,15.096058017467387,15.342067633456617,15.073694251364378,15.185516357421875,1631161,0.0,0.0
2021-09-19 00:00:00+03:00,15.319704035488487,15.744630336050292,15.319704035488487,15.498619079589844,5352223,0.0,0.0
2021-09-20 00:00:00+03:00,15.476255416870117,15.766994207974253,15.386797075334805,15.476255416870117,2969021,0.0,0.0
2021-09-21 00:00:00+03:00,15.43152689722388,15.520985242533818,15.207881033949034,15.252610206604004,1438813,0.0,0.0
2021-09-22 00:00:00+03:00,15.252609460900638,15.92354538015165,15.163152757735583,15.498619079589844,5478793,0.0,0.0
2021-09-26 00:00:00+03:00,15.722263898292406,15.7669930658199,15.431525128249262,15.453888893127441,2038506,0.0,0.0
