Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,18.181016150570958,18.72863712735124,18.181016150570958,18.546096801757812,1659740,0.0,0.0
2021-07-26 00:00:00+03:00,18.619118260594494,18.655625778546252,18.23943394613704,18.473085403442383,567500,0.0,0.0
2021-07-27 00:00:00+03:00,18.473082139448838,18.801655313649494,18.32705070077144,18.655622482299805,1323879,0.0,0.0
2021-07-28 00:00:00+03:00,18.69212961930142,18.72863712735124,18.509589293707993,18.546096801757812,714525,0.0,0.0
2021-07-29 00:00:00+03:00,18.54610183201844,18.582610742642736,18.436577885490625,18.473085403442383,418130,0.0,0.0
2021-08-01 00:00:00+03:00,18.473084883772376,18.655625253741164,18.43657736684762,18.619117736816406,715275,0.0,0.0
2021-08-02 00:00:00+03:00,18.655625425337792,18.655625425337792,18.36356110923579,18.509593963623047,731163,0.0,0.0
2021-08-03 00:00:00+03:00,18.509588721230124,18.509588721230124,18.327048401282436,18.363555908203125,415471,0.0,0.0
2021-08-04 00:00:00+03:00,18.290545028338517,18.54610183201844,18.290545028338517,18.473085403442383,418464,0.0,0.0
2021-08-05 00:00:00+03:00,18.40007036753887,18.54610183201844,18.23943394613704,18.473085403442383,634827,0.0,0.0
2021-08-08 00:00:00+03:00,18.473079821637313,18.509588721230124,18.254031994768933,18.363555908203125,530464,0.0,0.0
2021-08-09 00:00:00+03:00,18.36355988687079,18.36355988687079,18.239432386705886,18.25403594970703,427106,0.0,0.0
2021-08-10 00:00:00+03:00,18.254032845454837,18.36355676399313,18.254032845454837,18.327049255371094,226348,0.0,0.0
2021-08-11 00:00:00+03:00,18.36356170433786,18.36356170433786,18.195624891221,18.224830627441406,280274,0.0,0.0
2021-08-12 00:00:00+03:00,18.22482711471891,18.25403423798238,18.151812091904812,18.166414260864258,334374,0.0,0.0
2021-08-15 00:00:00+03:00,18.181017822495992,18.19562138412773,18.137208530273078,18.166414260864258,187798,0.0,0.0
2021-08-16 00:00:00+03:00,18.166417484812094,18.210228177482275,18.122608184814453,18.122608184814453,286236,0.0,0.0
2021-08-17 00:00:00+03:00,18.108004933689703,18.29054531162074,18.034989896655336,18.06419563293457,613432,0.0,0.0
2021-08-18 00:00:00+03:00,18.21022727075605,18.21022727075605,17.97657582550592,18.137210845947266,257951,0.0,0.0
