Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,18.623023986816406,18.838180541992188,18.575210571289062,18.790367126464844,821366,0.0,0.0
2021-07-26 00:00:00+03:00,18.838180541992188,18.838180541992188,18.646930694580078,18.67083740234375,505349,0.0,0.0
2021-07-27 00:00:00+03:00,18.69474220275879,18.933805465698242,18.646930694580078,18.742555618286133,761474,0.0,0.0
2021-07-28 00:00:00+03:00,18.742555618286133,18.88599395751953,18.69474220275879,18.766462326049805,458393,0.0,0.0
2021-07-29 00:00:00+03:00,18.790367126464844,18.838180541992188,18.69474220275879,18.742555618286133,558640,0.0,0.0
2021-08-01 00:00:00+03:00,18.766462326049805,18.838180541992188,18.766462326049805,18.766462326049805,680660,0.0,0.0
2021-08-02 00:00:00+03:00,18.86208724975586,19.005525588989258,18.742555618286133,18.790367126464844,1671886,0.0,0.0
2021-08-03 00:00:00+03:00,18.838180541992188,19.364120483398438,18.838180541992188,19.05333709716797,6728178,0.0,0.0
2021-08-04 00:00:00+03:00,18.742555618286133,18.838180541992188,18.45568084716797,18.50349235534668,3494356,0.0,0.0
2021-08-05 00:00:00+03:00,18.407867431640625,18.431772232055664,18.192710876464844,18.36005401611328,931027,0.0,0.0
2021-08-08 00:00:00+03:00,18.383960723876953,18.45568084716797,18.33614730834961,18.36005401611328,608362,0.0,0.0
2021-08-09 00:00:00+03:00,18.36005401611328,18.36005401611328,18.168804168701172,18.216617584228516,693532,0.0,0.0
2021-08-10 00:00:00+03:00,18.216617584228516,18.407867431640625,18.168804168701172,18.168804168701172,545380,0.0,0.0
2021-08-11 00:00:00+03:00,18.216617584228516,18.383960723876953,18.216617584228516,18.216617584228516,484547,0.0,0.0
2021-08-12 00:00:00+03:00,18.2883358001709,18.31224250793457,17.78630256652832,17.83411407470703,1004357,0.0,0.0
2021-08-15 00:00:00+03:00,17.83411407470703,18.1448974609375,17.810209274291992,17.95364761352539,444003,0.0,0.0
2021-08-16 00:00:00+03:00,17.95364761352539,18.025365829467773,17.714584350585938,17.738489151000977,422685,0.0,0.0
