Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-22 00:00:00+03:00,57.71993044589428,68.2144632542387,57.71993044589428,61.65538024902344,8528116,0.0,0.0
2023-07-02 00:00:00+03:00,63.142105161149814,72.06246234824285,63.05465205262081,69.96355438232422,7846017,0.0,0.0
2023-07-03 00:00:00+03:00,69.96355732045812,71.36282713241833,66.64028567883845,67.68974304199219,5826495,0.0,0.0
2023-07-04 00:00:00+03:00,68.21446488403006,74.4237289428711,67.86464578094512,74.4237289428711,6041783,0.0,0.0
2023-07-05 00:00:00+03:00,76.95990576904696,80.89535549587322,75.56063608951311,75.73554229736328,5738419,0.0,0.0
2023-07-06 00:00:00+03:00,76.26027617355598,80.19572634317802,76.17282305979114,78.35918426513672,2906775,0.0,0.0
2023-07-09 00:00:00+03:00,79.05881543523455,79.3211747530189,76.61008843578152,76.95990753173828,1527321,0.0,0.0
2023-07-10 00:00:00+03:00,77.13481660959911,77.30972950019866,74.51118330080669,74.68609619140625,1531313,0.0,0.0
2023-07-11 00:00:00+03:00,74.94846162265024,79.32118416008014,74.77355539005109,77.4846420288086,3563823,0.0,0.0
2023-07-12 00:00:00+03:00,77.834461166252,78.97137169488181,77.22228267990985,77.4846420288086,1697745,0.0,0.0
2023-07-13 00:00:00+03:00,78.00937365514483,84.39355174069682,76.5226505420826,82.64446258544922,6211027,0.0,0.0
2023-07-16 00:00:00+03:00,83.78136300997964,88.85371693960013,83.25663098946303,86.57990264892578,5033548,0.0,0.0
2023-07-17 00:00:00+03:00,88.15407874024423,90.60279907221283,87.45444054697074,89.20352935791016,2854681,0.0,0.0
2023-07-18 00:00:00+03:00,89.55335458496599,90.42789905030307,86.57990206837096,88.6788101196289,2461141,0.0,0.0
2023-07-19 00:00:00+03:00,88.85371452689358,90.07807808777834,86.31753429482761,86.75480651855469,2085228,0.0,0.0
2023-07-20 00:00:00+03:00,86.57990112025716,87.80426469277035,84.65590598648265,86.05517578125,1956953,0.0,0.0
2023-07-23 00:00:00+03:00,85.26808753499053,87.97917411191048,85.26808753499053,87.80426788330078,1559682,0.0,0.0
2023-07-24 00:00:00+03:00,88.15409196302501,89.90318103632117,86.92972827726862,87.01718139648438,1785924,0.0,0.0
2023-07-25 00:00:00+03:00,86.92971613166003,87.6293476598805,84.56844220927448,85.0057144165039,1063518,0.0,0.0
2023-07-26 00:00:00+03:00,85.18062326887116,86.84225891210232,84.56843820439437,85.09317016601562,656012,0.0,0.0
2023-07-27 00:00:00+03:00,85.0931730647078,85.70535147779434,81.85735477087309,82.382080078125,914457,0.0,0.0
2023-07-30 00:00:00+03:00,82.64445408055039,83.25663255298983,79.84591438904877,80.02082061767578,1357617,0.0,0.0
2023-07-31 00:00:00+03:00,77.39718253931133,80.63299428166157,76.52263810383889,77.74700164794922,1984990,0.0,0.0
2023-08-01 00:00:00+03:00,78.96388513569029,81.27328870531456,78.25329629426247,80.29623413085938,807783,1.37,0.0
2023-08-02 00:00:00+03:00,80.82917811183505,81.09565064045731,78.69741821289062,78.69741821289062,518165,0.0,0.0
2023-08-03 00:00:00+03:00,78.69741634059064,81.2732925415039,78.25329998790482,81.2732925415039,929594,0.0,0.0
2023-08-06 00:00:00+03:00,81.27329053500854,81.7174068767299,79.58564708113187,79.67446899414062,513763,0.0,0.0
2023-08-07 00:00:00+03:00,79.40798877971032,79.76328314365577,76.12152438406035,77.36505126953125,729345,0.0,0.0
2023-08-08 00:00:00+03:00,77.63153468023894,79.05270555968433,76.4768295288086,76.4768295288086,393778,0.0,0.0
2023-08-09 00:00:00+03:00,76.83212992700537,76.92095184326172,75.58860276938302,76.92095184326172,408611,0.0,0.0
2023-08-10 00:00:00+03:00,76.92094840255838,79.9409408569336,76.74330457799175,79.9409408569336,679370,0.0,0.0
2023-08-13 00:00:00+03:00,80.47386604113807,83.13856363704778,80.47386604113807,81.53974914550781,1102752,0.0,0.0
2023-08-14 00:00:00+03:00,81.98387140429526,81.98387140429526,79.58563932666628,79.85211181640625,570520,0.0,0.0
2023-08-15 00:00:00+03:00,79.58563821518128,81.27328148105215,79.4968163120674,80.20740509033203,386938,0.0,0.0
2023-08-16 00:00:00+03:00,80.65153256699273,80.65153256699273,79.0527109825179,79.14153289794922,329336,0.0,0.0
2023-08-17 00:00:00+03:00,79.05271052218032,79.40800495851443,76.7433068510252,77.2762451171875,720457,0.0,0.0
2023-08-20 00:00:00+03:00,77.27624142360769,78.07565217298048,75.94389243354549,76.12153625488281,388750,0.0,0.0
2023-08-21 00:00:00+03:00,76.21035607274048,77.5427049077417,75.6774111173987,76.65447235107422,387368,0.0,0.0
2023-08-22 00:00:00+03:00,76.74330089471405,78.25329366109113,76.38800648595556,76.83212280273438,445100,0.0,0.0
2023-08-23 00:00:00+03:00,77.27624295029217,77.72035928908696,75.76625010906093,75.85507202148438,477687,0.0,0.0
2023-08-24 00:00:00+03:00,75.76625531783685,76.2991936056935,73.63449538973222,74.34507751464844,657785,0.0,0.0
2023-08-27 00:00:00+03:00,74.52272365209798,75.14448382113771,73.4568403637301,73.63449096679688,331044,0.0,0.0
2023-08-28 00:00:00+03:00,73.7233085852827,76.83212280273438,72.74625404370475,76.83212280273438,1253595,0.0,0.0
2023-08-29 00:00:00+03:00,77.27623915294669,77.45388296906418,74.70036315917969,74.70036315917969,948726,0.0,0.0
2023-08-30 00:00:00+03:00,75.05565039316814,75.41094476811608,74.34506164327226,74.61153411865234,575040,0.0,0.0
2023-08-31 00:00:00+03:00,74.61154571907922,74.87801823588984,73.19037477500372,73.45684051513672,410366,0.0,0.0
2023-09-03 00:00:00+03:00,73.72331470659594,73.90095853738651,72.65743816849698,73.01272583007812,240501,0.0,0.0
2023-09-04 00:00:00+03:00,73.01272140393827,74.61154289084152,72.74625567390595,74.2562484741211,490908,0.0,0.0
2023-09-05 00:00:00+03:00,74.52272248824467,75.23330455938154,73.98978424072266,73.98978424072266,930429,0.0,0.0
2023-09-06 00:00:00+03:00,73.90095790892315,74.25625234416059,71.23625980965893,71.32508850097656,745290,0.0,0.0
2023-09-07 00:00:00+03:00,71.32508097333681,71.32508097333681,68.83802696583582,69.01567077636719,765135,0.0,0.0
