Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-10 00:00:00+03:00,13.970000267028809,14.460000038146973,13.399999618530273,13.829999923706055,38963950,0.0,0.0
2025-09-11 00:00:00+03:00,13.84000015258789,13.970000267028809,12.670000076293945,12.699999809265137,16637161,0.0,0.0
2025-09-14 00:00:00+03:00,12.729999542236328,12.84000015258789,11.550000190734863,11.640000343322754,14591141,0.0,0.0
2025-09-15 00:00:00+03:00,11.800000190734863,12.140000343322754,11.640000343322754,11.6899995803833,6718713,0.0,0.0
2025-09-16 00:00:00+03:00,11.789999961853027,12.65999984741211,11.569999694824219,12.210000038146973,10667092,0.0,0.0
2025-09-17 00:00:00+03:00,12.279999732971191,12.390000343322754,12.109999656677246,12.210000038146973,4163341,0.0,0.0
2025-09-18 00:00:00+03:00,12.300000190734863,13.390000343322754,12.1899995803833,13.140000343322754,9389506,0.0,0.0
2025-09-21 00:00:00+03:00,13.199999809265137,13.399999618530273,12.90999984741211,12.960000038146973,4345398,0.0,0.0
2025-09-22 00:00:00+03:00,13.079999923706055,13.079999923706055,12.890000343322754,12.920000076293945,1518524,0.0,0.0
2025-09-24 00:00:00+03:00,12.989999771118164,13.239999771118164,12.979999542236328,12.989999771118164,2560261,0.0,0.0
2025-09-25 00:00:00+03:00,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,0,0.0,0.0
2025-09-28 00:00:00+03:00,12.829999923706055,12.90999984741211,12.640000343322754,12.720000267028809,1768733,0.0,0.0
2025-09-29 00:00:00+03:00,12.699999809265137,12.8100004196167,12.510000228881836,12.729999542236328,3097768,0.0,0.0
2025-09-30 00:00:00+03:00,12.739999771118164,12.920000076293945,12.65999984741211,12.800000190734863,2177748,0.0,0.0
2025-10-01 00:00:00+03:00,12.739999771118164,12.920000076293945,12.65999984741211,12.800000190734863,2177748,0.0,0.0
2025-10-02 00:00:00+03:00,12.699999809265137,12.710000038146973,12.390000343322754,12.399999618530273,3127689,0.0,0.0
