Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-28 00:00:00+03:00,76.27930024799548,80.09326278394897,75.06207737169768,77.09078216552734,11222931,0.0,0.0
2022-12-29 00:00:00+03:00,77.2530769768887,77.73997108599983,75.22437215931163,75.46781921386719,4588843,0.0,0.0
2023-01-01 00:00:00+03:00,75.71126273946449,77.00963252397268,75.71126273946449,76.19815063476562,1807321,0.0,0.0
2023-01-02 00:00:00+03:00,76.1981505207813,77.7399673461914,75.79240957678472,77.7399673461914,3485676,0.0,0.0
2023-01-03 00:00:00+03:00,77.7399673461914,77.7399673461914,77.7399673461914,77.7399673461914,0,0.0,0.0
2023-01-04 00:00:00+03:00,76.84733795864942,77.25307893243557,76.2793030717952,76.44159698486328,1400648,0.0,0.0
2023-01-05 00:00:00+03:00,76.36045333133217,77.57767630534208,76.36045333133217,77.4153823852539,1416881,0.0,0.0
2023-01-08 00:00:00+03:00,77.73997331018333,79.52523112428204,77.4965262486626,79.44408416748047,3119164,0.0,0.0
2023-01-09 00:00:00+03:00,79.52521931756404,79.60636626231813,78.55144359828478,78.71373748779297,1251641,0.0,0.0
2023-01-10 00:00:00+03:00,78.71374988473998,80.01211977863619,78.55145596967145,79.3629379272461,1703164,0.0,0.0
2023-01-11 00:00:00+03:00,79.5252256056576,79.84981960145481,78.9571907563491,79.03833770751953,822898,0.0,0.0
2023-01-12 00:00:00+03:00,79.20063782106156,79.52523184231461,78.79489684227424,79.3629379272461,807200,0.0,0.0
2023-01-15 00:00:00+03:00,79.3629379272461,79.3629379272461,79.3629379272461,79.3629379272461,0,0.0,0.0
2023-01-16 00:00:00+03:00,80.33672005789622,80.66131410443424,79.444091073254,79.52523803710938,1375986,0.0,0.0
2023-01-17 00:00:00+03:00,79.60638500096476,79.84983208364741,78.79490298017794,79.52523803710938,753060,0.0,0.0
2023-01-18 00:00:00+03:00,79.60638500096476,79.84983208364741,78.79490298017794,79.52523803710938,753060,0.0,0.0
2023-01-19 00:00:00+03:00,79.03833558126033,79.52522346630033,78.79488854318267,79.28177642822266,497822,0.0,0.0
2023-01-22 00:00:00+03:00,79.28177642822266,79.28177642822266,79.28177642822266,79.28177642822266,0,0.0,0.0
2023-01-23 00:00:00+03:00,80.49900889849641,80.7424559657945,79.93097399628903,80.58016204833984,1244561,0.0,0.0
2023-01-24 00:00:00+03:00,80.49901179028888,80.74245886633238,79.68752979163226,79.93097686767578,1532585,0.0,0.0
2023-01-25 00:00:00+03:00,79.93096853770612,80.6613034986088,79.84982158452041,80.1744155883789,852480,0.0,0.0
2023-01-26 00:00:00+03:00,80.25557636047861,80.74246435454398,80.09327623504566,80.33672332763672,1157322,0.0,0.0
2023-01-29 00:00:00+03:00,80.58014953074371,81.79737229591437,80.41784944738521,81.4727783203125,2079526,0.0,0.0
2023-01-30 00:00:00+03:00,81.47279024808005,81.47279024808005,80.25556730470569,80.49900817871094,1151419,0.0,0.0
2023-01-31 00:00:00+03:00,80.4990033886702,80.4990033886702,80.01211547851562,80.01211547851562,616025,0.0,0.0
2023-02-01 00:00:00+03:00,80.1744155759776,80.33670948232391,79.68752147470734,80.01211547851562,496164,0.0,0.0
2023-02-02 00:00:00+03:00,80.01211977491975,80.41786075368823,78.79489683861433,79.20063781738281,927180,0.0,0.0
2023-02-05 00:00:00+03:00,78.71375564775023,78.71375564775023,77.90227363076312,78.22686767578125,580326,0.0,0.0
2023-02-06 00:00:00+03:00,78.22685775634365,80.33670949475031,77.73996984611375,80.1744155883789,1048449,0.0,0.0
2023-02-07 00:00:00+03:00,80.49901179028888,80.49901179028888,79.28178879230396,79.93097686767578,731450,0.0,0.0
2023-02-08 00:00:00+03:00,80.09326244407752,80.5801565454231,79.84982158452041,80.1744155883789,437895,0.0,0.0
2023-02-09 00:00:00+03:00,80.0932645792082,80.0932645792082,79.11948873278942,79.7686767578125,297511,0.0,0.0
2023-02-12 00:00:00+03:00,79.7686767578125,79.7686767578125,79.7686767578125,79.7686767578125,0,0.0,0.0
2023-02-13 00:00:00+03:00,80.58015290643478,82.77115149908195,80.41785281627713,82.28426361083984,1755189,0.0,0.0
2023-02-14 00:00:00+03:00,82.60885413936147,82.77114803160484,81.14818434471063,81.4727783203125,683436,0.0,0.0
2023-02-15 00:00:00+03:00,81.14819159874548,84.39411926269531,81.14819159874548,84.39411926269531,1861901,0.0,0.0
