Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-25 00:00:00+03:00,25.163450921250252,26.063431296337992,25.12745134004379,25.77543830871582,1914754,0.0,0.0
2021-07-26 00:00:00+03:00,25.775439286302298,26.207428784119646,25.55944362188621,25.88343620300293,1221562,0.0,0.0
2021-07-27 00:00:00+03:00,25.919434151507318,26.747415343385693,25.775437661312996,26.315425872802734,1775709,0.0,0.0
2021-07-28 00:00:00+03:00,26.495423451153155,26.711419114244297,25.84743646187972,26.13543128967285,1433943,0.0,0.0
2021-07-29 00:00:00+03:00,26.13543131981538,28.22338512640328,26.13543131981538,27.503400802612305,6707443,0.0,0.0
2021-08-01 00:00:00+03:00,27.683397122688216,27.683397122688216,27.07141154078847,27.251407623291016,1899387,0.0,0.0
2021-08-02 00:00:00+03:00,27.251406565573912,27.251406565573912,26.819415251928884,27.143407821655273,1304322,0.0,0.0
2021-08-03 00:00:00+03:00,27.359405282560278,27.719397457330807,26.85541660408451,26.927413940429688,4625897,0.0,0.0
2021-08-04 00:00:00+03:00,27.143408051582544,27.143408051582544,26.60341982045949,26.891414642333984,1302597,0.0,0.0
2021-08-05 00:00:00+03:00,26.855415501972118,26.855415501972118,26.027432435370347,26.60342025756836,1543693,0.0,0.0
2021-08-08 00:00:00+03:00,26.639418855758073,26.711418017503856,26.49542236328125,26.49542236328125,1012382,0.0,0.0
2021-08-09 00:00:00+03:00,26.495423059403972,26.711418719301502,26.099431321427627,26.639419555664062,1298749,0.0,0.0
2021-08-10 00:00:00+03:00,26.495423163378888,26.63941966020406,26.135431005808563,26.171430587768555,1016715,0.0,0.0
2021-08-11 00:00:00+03:00,26.063431296337992,26.099430877544453,25.703439146302898,25.77543830871582,1536865,0.0,0.0
2021-08-12 00:00:00+03:00,25.66743994887219,25.70343953061691,25.01945480152634,25.27145004272461,1442247,0.0,0.0
2021-08-15 00:00:00+03:00,25.415446590931104,26.711418719301502,25.307447845474943,26.639419555664062,3353374,0.0,0.0
2021-08-16 00:00:00+03:00,26.74741715689313,27.287405404994725,26.063432408834075,26.09943199157715,3034006,0.0,0.0
2021-08-17 00:00:00+03:00,25.99143440739054,26.13543090365287,25.45144617314571,25.487443923950195,2138893,0.0,0.0
2021-08-18 00:00:00+03:00,25.559443087588757,26.02743215819503,25.343447427687867,25.487443923950195,1821681,0.0,0.0
2021-08-19 00:00:00+03:00,25.48744349007889,25.847435640113982,25.09145358985209,25.77543830871582,1934795,0.0,0.0
2021-08-22 00:00:00+03:00,25.77543830871582,26.135430458750918,25.667439565096434,25.77543830871582,2398993,0.0,0.0
2021-08-23 00:00:00+03:00,25.73943970373048,27.179408358484633,25.73943970373048,25.88343620300293,5245134,0.0,0.0
2021-08-24 00:00:00+03:00,26.279427771685935,26.423424269985357,25.27145045257514,25.451446533203125,3731658,0.0,0.0
2021-08-25 00:00:00+03:00,25.559441736789232,26.531421239467377,25.41544524813702,26.351425170898438,2604729,0.0,0.0
2021-08-26 00:00:00+03:00,26.49542165955065,26.567418988369408,26.1714291023295,26.351425170898438,1241635,0.0,0.0
2021-08-29 00:00:00+03:00,26.567419326798216,26.99941062927246,26.387423255936397,26.99941062927246,2041283,0.0,0.0
2021-08-30 00:00:00+03:00,27.071409354278405,28.655374386163754,27.071409354278405,28.43937873840332,6751878,0.0,0.0
2021-08-31 00:00:00+03:00,28.583377958305693,29.627354886070922,28.18738620473547,28.799373626708984,3705154,0.0,0.0
2021-09-01 00:00:00+03:00,28.943369195723463,29.411360100681904,28.61937661906904,28.90736961364746,1238642,0.0,0.0
2021-09-02 00:00:00+03:00,28.943370128639557,29.26736271573706,28.511380622847838,28.799373626708984,1034443,0.0,0.0
2021-09-05 00:00:00+03:00,28.94336933964517,29.915348905456444,28.835372423894945,29.807350158691406,2697507,0.0,0.0
2021-09-06 00:00:00+03:00,29.807350528821946,30.599334024207362,29.44735836383127,30.455337524414062,3009602,0.0,0.0
2021-09-07 00:00:00+03:00,30.56333480520997,31.463317059411313,30.52733522207954,31.10332489013672,2384982,0.0,0.0
2021-09-08 00:00:00+03:00,31.139321870582048,31.607310946635735,30.743331959004994,30.959325790405273,1197222,0.0,0.0
2021-09-09 00:00:00+03:00,30.671332541019915,30.923327783590505,30.311340383641816,30.527334213256836,938358,0.0,0.0
2021-09-12 00:00:00+03:00,30.743331650268384,31.823308120483485,30.41933724439202,31.463315963745117,1843337,0.0,0.0
2021-09-13 00:00:00+03:00,31.67931082113715,32.14729990767982,31.499314736926145,31.787307739257812,1199209,0.0,0.0
2021-09-14 00:00:00+03:00,32.00330604642434,32.32729680897532,31.859307710604043,32.147300720214844,888251,0.0,0.0
2021-09-15 00:00:00+03:00,32.14730319103808,32.57929456967179,32.075304017594114,32.543296813964844,924590,0.0,0.0
2021-09-16 00:00:00+03:00,32.54329332395645,32.86728407666375,31.823308990789535,32.039302825927734,835789,0.0,0.0
2021-09-19 00:00:00+03:00,32.255296825800485,32.255296825800485,31.13932256850413,31.787307739257812,856093,0.0,0.0
2021-09-20 00:00:00+03:00,31.78730492336594,31.78730492336594,30.779327673482335,31.211318969726562,758946,0.0,0.0
2021-09-21 00:00:00+03:00,30.959324241732368,31.319316384078093,30.52733293851161,30.92332649230957,740929,0.0,0.0
2021-09-22 00:00:00+03:00,30.8873268741959,31.571313449177264,30.599333876004145,31.39131736755371,819473,0.0,0.0
2021-09-26 00:00:00+03:00,31.35531565116519,31.46331622871992,30.67133274481974,30.743331909179688,1338174,0.0,0.0
